account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.7693,17,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.12555,Low,0.02437276,0.7382,259,69556114.0,0.12,OI ثابت,Absorption After Flush,0.9987,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,UBUSDT,2026-05-20 01:45:00 UTC,14377
0.7662,16,False,Not Applicable: No Base,Bullish but Late,0.12459,Medium,0.03226583,0.7437,260,69292049.0,-0.38,OI ثابت,Late Long Crowding,0.992,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 02:00:00 UTC,13623
0.7587,15,False,Not Applicable: No Base,Neutral / Unclear,0.12413,Medium,0.03609119,0.7522,261,69213736.0,-0.11,OI هابط تدريجي,Mixed Structure,0.9934,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 02:15:00 UTC,8643
0.7646,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.12386,Medium,0.03834975,0.7483,262,69471033.0,0.37,OI ثابت,Failed Base Ignition,0.9985,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 02:30:00 UTC,6494
0.759,13,False,Not Applicable: No Base,Bullish but Late,0.12335,Low,0.04264289,0.7461,263,69475192.0,0.01,OI ثابت,Late Long Crowding,0.9955,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 02:45:00 UTC,6461
0.7603,12,False,Not Applicable: No Base,Neutral / Unclear,0.1241,Medium,0.03634166,0.7406,264,69472604.0,-0.003725070669829887,OI صاعد تدريجي,Mixed Structure,0.9941,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 03:00:00 UTC,7238
0.7606,11,False,Not Applicable: No Base,Bullish but Late,0.12407,Medium,0.03659225,0.7452,265,69500858.0,0.04,OI ثابت,Late Long Crowding,0.9906,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 03:15:00 UTC,4808
0.7655,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.12213,Low,0.05305822,0.7513,266,69563559.0,0.09,OI ثابت,Failed Base Ignition,0.9907,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 03:30:00 UTC,7956
0.7655,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.12142,Medium,0.05921594,0.7458,267,69342682.0,-0.32,OI ثابت,Failed Base Ignition,0.994,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 03:45:00 UTC,7748
0.7687,8,False,Not Applicable: No Base,Bullish but Late,0.12185,Medium,0.05547805,0.7455,268,69509795.0,0.24,OI ثابت,Late Long Crowding,0.9985,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 04:00:00 UTC,8087
0.7693,7,False,Not Applicable: No Base,Bullish but Late,0.12368,Medium,0.03986093,0.7416,269,69571533.0,0.09,OI ثابت,Late Long Crowding,1.002,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 04:15:00 UTC,9473
0.7587,6,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.12408,Medium,0.0365087,0.7328,270,69157466.0,-0.6,OI Flush,Liquidity Exit / Decay,1.0004,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-20 04:30:00 UTC,8021
0.7603,5,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.12482,Medium,0.03036372,0.74,271,69193748.0,0.05,OI هابط تدريجي,Mixed Structure,1.0045,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 04:45:00 UTC,8501
0.7581,4,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,0.12594,Medium,0.02120057,0.734,272,68992558.0,-0.29,Price-led Base Move Without OI Expansion,Mixed Structure,1.014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-20 05:00:00 UTC,17112
0.7532,3,False,Not Applicable: No Base,Bullish but Event-driven,0.12806,Medium,0.00429486,0.7283,273,68582265.0,-0.59,OI Flush,Short Squeeze / Live Ignition,1.0171,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-20 05:15:00 UTC,19811
0.7522,2,False,Not Applicable: No Base,Neutral / Unclear,0.1263,Medium,0.01828979,0.7253,274,68324784.0,-0.38,OI هابط تدريجي,Mixed Structure,1.0276,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 05:30:00 UTC,12831
0.7541,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.12725,Medium,0.01068762,0.7241,275,68297404.0,-0.04,OI هابط تدريجي,Mixed Structure,1.0327,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-20 05:45:00 UTC,7737
0.7565,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.12861,Medium,0.0,0.7259,276,68334670.0,0.05,OI هابط تدريجي,Mixed Structure,1.037,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 06:00:00 UTC,12569
0.763,0,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.12843,Medium,0.0,0.7361,277,68267220.0,-0.1,OI ثابت,Absorption After Flush,1.037,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,UBUSDT,2026-05-20 06:15:00 UTC,17080
0.7797,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.12625,Medium,0.0,0.7479,278,68086378.0,-0.26,OI ثابت,Failed Base Ignition,1.0358,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 06:30:00 UTC,20404
0.7775,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.12536,Medium,0.0,0.7547,279,68032169.0,-0.08,OI Deleveraging After Pump,Failed Base Ignition,1.0334,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 06:45:00 UTC,10178
0.7771,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.12485,Low,0.00360433,0.755,280,68089915.0,0.08,OI ثابت,Failed Base Ignition,1.031,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 07:00:00 UTC,8377
0.7819,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.1253,Medium,0.0,0.7593,281,67941002.0,-0.22,OI ثابت,Failed Base Ignition,1.0269,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 07:15:00 UTC,8727
0.7809,13,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.125,Medium,0.00088,0.7612,282,67940982.0,-2.9437305031209285e-05,OI ثابت,Failed Base Ignition,1.0259,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 07:30:00 UTC,10023
0.7828,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.123,Low,0.02707317,0.7562,283,68031384.0,0.13,OI ثابت,Failed Base Ignition,1.0358,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 07:45:00 UTC,10702
0.7889,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.122,Medium,0.0354918,0.7618,284,67932731.0,-0.15,OI ثابت,Failed Base Ignition,1.0345,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 08:00:00 UTC,10415
0.7937,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12304,Medium,0.02673927,0.7696,285,68236289.0,0.45,OI صاعد تدريجي,Mixed Structure,1.0394,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 08:15:00 UTC,8046
0.8054,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12309,Medium,0.02900317,0.7809,286,68329507.0,0.14,Delayed Constructive OI Reload From Base,Mixed Structure,1.0371,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 08:30:00 UTC,5373
0.8005,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.1233,Medium,0.02725061,0.7794,287,68258449.0,-0.1,Delayed Constructive OI Reload From Base,Mixed Structure,1.0365,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 08:45:00 UTC,5260
0.8038,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12394,Medium,0.0219461,0.7737,288,68346002.0,0.13,Delayed Constructive OI Reload From Base,Mixed Structure,1.0382,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 09:00:00 UTC,6046
0.8025,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12359,Low,0.0248402,0.7756,289,68435394.0,0.13,Delayed Constructive OI Reload From Base,Mixed Structure,1.0362,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 09:15:00 UTC,8918
0.7937,20,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.12496,Medium,0.01360435,0.768,290,68298515.0,-0.2,Delayed Constructive OI Reload From Base,Mixed Structure,1.0344,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 09:30:00 UTC,9471
0.7966,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12436,Medium,0.01849469,0.7749,291,68168633.0,-0.19,Price-led Base Move Without OI Expansion,Mixed Structure,1.0303,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 09:45:00 UTC,9295
0.7928,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12472,Medium,0.01555484,0.7724,292,67722697.0,-0.65,OI Flush,Mixed Structure,1.0263,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 10:00:00 UTC,9923
0.8005,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12407,Low,0.02087531,0.7756,293,67725419.0,0.004019331953067374,OI هابط تدريجي,Mixed Structure,1.0231,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 10:15:00 UTC,6999
0.8057,16,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.12443,Medium,0.01792172,0.7806,294,67740571.0,0.02,OI هابط تدريجي,Liquidity Exit / Decay,1.0257,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-20 10:30:00 UTC,5626
0.7999,15,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.12511,Medium,0.0123891,0.769,295,67785005.0,0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.0283,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-20 10:45:00 UTC,3523
0.7999,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.12343,Low,0.02616868,0.7702,296,67867571.0,0.12,OI ثابت,Failed Base Ignition,1.0302,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 11:00:00 UTC,7494
0.7989,13,True,Failed Base Vacuum Ignition,Distribution Risk,0.12278,Low,0.03160124,0.7775,297,67973637.0,0.16,OI ثابت,Failed Base Ignition,1.0316,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 11:15:00 UTC,6545
0.8031,12,True,Failed Base Vacuum Ignition,Distribution Risk,0.12215,Low,0.03692182,0.7768,298,68139794.0,0.24,OI صاعد تدريجي,Failed Base Ignition,1.0288,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 11:30:00 UTC,16443
0.8073,11,True,Failed Base Vacuum Ignition,Distribution Risk,0.12082,Low,0.04833637,0.7734,299,68352489.0,0.31,OI صاعد تدريجي,Failed Base Ignition,1.032,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 11:45:00 UTC,8884
0.806,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.1208,Medium,0.04850993,0.7693,300,68564553.0,0.31,OI صاعد تدريجي,Failed Base Ignition,1.0308,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 12:00:00 UTC,8984
0.8034,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12117,Medium,0.04530824,0.7683,301,68630920.0,0.1,OI صاعد تدريجي,Mixed Structure,1.0326,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 12:15:00 UTC,8866
0.8064,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.12049,Low,0.05120757,0.773,302,68952077.0,0.47,OI صاعد انفجاري,Failed Base Ignition,1.03,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 12:30:00 UTC,6875
0.8106,7,True,Failed Base Vacuum Ignition,Distribution Risk,0.12042,Low,0.05181863,0.7759,303,69009125.0,0.08,OI صاعد تدريجي,Failed Base Ignition,1.0308,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 12:45:00 UTC,6944
0.809,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.11999,Medium,0.05558797,0.7771,304,68941397.0,-0.1,OI صاعد تدريجي,Failed Base Ignition,1.0299,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 13:00:00 UTC,7873
0.8123,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.1204,Medium,0.05199336,0.7705,305,68840567.0,-0.15,OI ثابت,Mixed Structure,1.0386,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 13:15:00 UTC,7489
0.8179,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.12068,Medium,0.04955254,0.7734,306,68915480.0,0.11,OI ثابت,Mixed Structure,1.034,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 13:30:00 UTC,7601
0.8139,3,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Early-Live Bullish Structure,0.12633,Medium,0.00261221,0.7621,307,68853468.0,-0.09,Price-led Base Move Without OI Expansion,Price-led Base Vacuum Ignition without OI Expansion,1.0396,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-20 13:45:00 UTC,30221
0.7756,2,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.12529,Medium,0.01093463,0.7221,308,68198569.0,-0.95,OI Flush,Failed Base Ignition,1.0466,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 14:00:00 UTC,40997
0.7749,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.12611,Medium,0.00436127,0.728,309,67704344.0,-0.72,OI Flush,Failed Base Ignition,1.0615,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 14:15:00 UTC,15585
0.7693,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.12666,Medium,0.0,0.7209,310,67468146.0,-0.35,Price-led Base Move Without OI Expansion,Mixed Structure,1.0693,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-20 14:30:00 UTC,13731
0.7652,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.1236,Low,0.0,0.7167,311,67850975.0,0.57,OI Deleveraging After Pump,Failed Base Ignition,1.09,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 14:45:00 UTC,11544
0.7794,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.1231,Low,0.0,0.7271,312,68148844.0,0.44,OI صاعد تدريجي,Failed Base Ignition,1.0865,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 15:00:00 UTC,11996
0.7851,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.12276,Low,0.0,0.7343,313,68382416.0,0.34,OI صاعد تدريجي,Failed Base Ignition,1.0806,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 15:15:00 UTC,9138
0.7819,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.12048,Medium,0.0,0.7352,314,68222140.0,-0.23,OI صاعد تدريجي,Failed Base Ignition,1.0763,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 15:30:00 UTC,10577
0.8182,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.11919,Medium,0.0,0.7612,315,67708484.0,-0.75,OI Flush,Failed Base Ignition,1.072,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 15:45:00 UTC,25316
0.8332,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.1175,Medium,0.00655319,0.7584,316,66602512.0,-1.63,OI Flush,Failed Base Ignition,1.0691,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 16:00:00 UTC,14268
0.8305,4,False,Not Applicable: No Base,Neutral / Unclear,0.11694,Low,0.01137335,0.7621,317,66787156.0,0.28,OI هابط تدريجي,Mixed Structure,1.0525,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-20 16:15:00 UTC,14617
0.8292,3,False,Not Applicable: No Base,Neutral / Unclear,0.1164,Medium,0.01606529,0.7476,318,66239592.0,-0.82,OI Flush,Mixed Structure,1.0586,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-20 16:30:00 UTC,16421
0.8298,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11792,Medium,0.00296811,0.7428,319,66771904.0,0.8,OI صاعد انفجاري,Mixed Structure,1.06,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 16:45:00 UTC,12862
0.8302,1,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11781,Medium,0.00390459,0.7458,320,66707498.0,-0.1,OI ثابت,Absorption After Flush,1.0737,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 17:00:00 UTC,8812
0.8202,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11827,Medium,0.0,0.7425,321,66502777.0,-0.31,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.0717,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,UBUSDT,2026-05-20 17:15:00 UTC,7462
0.8242,2,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11801,Medium,0.00059317,0.74,322,66832368.0,0.5,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.0744,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,UBUSDT,2026-05-20 17:30:00 UTC,4616
0.8215,1,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11749,Low,0.0050217,0.7376,323,66893082.0,0.09,OI ثابت,Absorption After Flush,1.0738,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 17:45:00 UTC,3419
0.8159,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11808,Medium,0.0,0.7331,324,66951792.0,0.09,OI صاعد تدريجي,Absorption After Flush,1.0744,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 18:00:00 UTC,5599
0.8123,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.11732,Low,0.0,0.7274,325,66983070.0,0.05,OI ثابت,Failed Base Ignition,1.068,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 18:15:00 UTC,4361
0.8073,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.11651,Low,0.00240323,0.7253,326,67014070.0,0.05,OI ثابت,Failed Base Ignition,1.0655,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 18:30:00 UTC,5327
0.81,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.11596,Low,0.00715764,0.7238,327,67151269.0,0.2,OI ثابت,Failed Base Ignition,1.064,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 18:45:00 UTC,5071
0.8067,4,True,Failed Base Vacuum Ignition,Distribution Risk,0.11586,Low,0.00802693,0.7224,328,67183333.0,0.05,OI ثابت,Failed Base Ignition,1.0627,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-20 19:00:00 UTC,8097
0.8002,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11645,Medium,0.00291971,0.7182,329,66951035.0,-0.35,OI ثابت,Mixed Structure,1.0606,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 19:15:00 UTC,5267
0.8025,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11648,Medium,0.0026614,0.7215,330,66919293.0,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,1.059,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 19:30:00 UTC,5483
0.8025,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11664,Medium,0.00128601,0.7185,331,66857270.0,-0.09,Price-led Base Move Without OI Expansion,Mixed Structure,1.0551,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 19:45:00 UTC,4561
0.8005,0,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.11679,Medium,0.0,0.72,332,66851482.0,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,1.0528,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-20 20:00:00 UTC,4683
