account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
2.4376,3,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04276,Medium,0.00140318,1.8353,143,43062426.6,-0.02,OI ثابت,Mixed Structure,3.5004,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 12:40:00 UTC,89
2.4352,2,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04276,Medium,0.00140318,1.8313,144,43044817.3,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,3.4998,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 12:45:00 UTC,130
2.4435,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04278,Medium,0.00093502,1.8345,145,42972914.2,-0.17,Price-led Base Move Without OI Expansion,Mixed Structure,3.5001,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-06 12:50:00 UTC,442
2.459,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04282,Medium,0.0,1.8637,146,42760654.3,-0.49,OI Flush,Mixed Structure,3.5017,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 12:55:00 UTC,182
2.4614,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.04274,Medium,0.0,1.8645,147,42734339.3,-0.06,OI هابط تدريجي,Failed Base Ignition,3.4877,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:00:00 UTC,445
2.465,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.04254,Medium,0.0,1.8835,148,42609524.7,-0.29,OI هابط تدريجي,Failed Base Ignition,3.4751,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:05:00 UTC,555
2.4977,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.04244,Medium,0.00023563,1.8885,149,42277496.4,-0.78,OI Flush,Failed Base Ignition,3.6096,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:10:00 UTC,337
2.4892,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.04242,Medium,0.00070721,1.896,150,42204171.8,-0.17,OI هابط تدريجي,Failed Base Ignition,3.6079,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:15:00 UTC,364
2.4758,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04245,Medium,0.0,1.8977,151,42206266.2,0.0049625425892280165,OI هابط تدريجي,Failed Base Ignition,3.5905,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:20:00 UTC,484
2.465,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.04236,Medium,0.00094429,1.8827,152,42133268.2,-0.17,OI ثابت,Failed Base Ignition,3.595,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:25:00 UTC,211
2.4771,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.0424,Medium,0.0,1.8918,153,42105951.0,-0.06,OI ثابت,Failed Base Ignition,3.5975,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:30:00 UTC,423
2.4662,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.04223,Medium,0.0007104,1.8719,154,42096962.1,-0.02,OI ثابت,Failed Base Ignition,3.601,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:35:00 UTC,579
2.4783,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04226,Medium,0.0,1.8802,155,42138354.2,0.1,OI ثابت,Mixed Structure,3.6122,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 13:40:00 UTC,359
2.4746,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.04221,Medium,0.0,1.8752,156,42113441.1,-0.06,OI ثابت,Failed Base Ignition,3.6064,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:45:00 UTC,508
2.4698,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04214,Medium,0.00261035,1.867,157,41985622.1,-0.3,OI ثابت,Failed Base Ignition,3.5922,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:50:00 UTC,325
2.4698,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04208,Medium,0.02043726,1.8794,158,41983642.4,-0.004715185582549651,OI هابط تدريجي,Failed Base Ignition,3.5852,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 13:55:00 UTC,274
2.4495,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04152,Low,0.03877649,1.8827,159,42019720.1,0.09,OI ثابت,Failed Base Ignition,3.5528,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 14:00:00 UTC,1401
2.5311,24,False,Not Applicable: No Base,Bearish Structural Risk,0.04163,Medium,0.03675234,1.9429,160,41491138.6,-1.26,OI Flush,Liquidity Exit / Decay,3.5187,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NILUSDT,2026-05-06 14:05:00 UTC,702
2.5051,24,False,Not Applicable: No Base,Bearish Structural Risk,0.0416,Medium,0.04038462,1.9028,161,41413588.4,-0.19,OI هابط تدريجي,Liquidity Exit / Decay,3.5085,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NILUSDT,2026-05-06 14:10:00 UTC,269
2.5112,23,False,Not Applicable: No Base,Bearish Structural Risk,0.0416,Medium,0.04038462,1.9002,162,41387511.5,-0.06,OI هابط تدريجي,Liquidity Exit / Decay,3.4874,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NILUSDT,2026-05-06 14:15:00 UTC,193
2.5236,22,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.04184,Medium,0.03441683,1.9053,163,41405370.9,0.04,OI ثابت,Absorption After Flush,3.4791,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NILUSDT,2026-05-06 14:20:00 UTC,213
2.4928,21,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.04189,Medium,0.03318214,1.8827,164,41546274.2,0.34,Delayed Constructive OI Reload After Reset,Absorption After Flush,3.4879,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,NILUSDT,2026-05-06 14:25:00 UTC,219
2.4977,20,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.042,Medium,0.03047619,1.8852,165,41533937.4,-0.03,Delayed Constructive OI Reload After Reset,Mixed Structure,3.4911,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 14:30:00 UTC,298
2.5014,19,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.04206,Medium,0.02900618,1.8818,166,41565435.4,0.08,Delayed Constructive OI Reload After Reset,Absorption After Flush,3.5044,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,NILUSDT,2026-05-06 14:35:00 UTC,279
2.5014,18,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04217,Medium,0.02632203,1.8902,167,41507546.7,-0.14,Price-led Base Move Without OI Expansion,Mixed Structure,3.4911,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 14:40:00 UTC,200
2.4892,17,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04205,Medium,0.02925089,1.8877,168,41460434.4,-0.11,OI ثابت,Mixed Structure,3.4816,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 14:45:00 UTC,233
2.5002,16,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04188,Medium,0.03342884,1.8877,169,41414735.0,-0.11,OI هابط تدريجي,Mixed Structure,3.4808,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 14:50:00 UTC,192
2.4807,15,True,Not Applicable: Reset branch has priority,Distribution Risk,0.0418,Low,0.0354067,1.8794,170,41414926.3,0.0004619128916242487,OI ثابت,Failed Base Ignition,3.4753,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 14:55:00 UTC,166
2.4686,24,True,Not Applicable: Reset branch has priority,Distribution Risk,0.04176,Low,0.04286398,1.8604,171,41463511.8,0.12,OI ثابت,Failed Base Ignition,3.4817,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 15:00:00 UTC,327
2.4916,23,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04186,Medium,0.04037267,1.8752,172,41525653.9,0.15,OI ثابت,Mixed Structure,3.4846,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 15:05:00 UTC,147
2.4928,22,True,Not Applicable: Reset branch has priority,Distribution Risk,0.04173,Low,0.04361371,1.8785,173,41527078.7,0.003431132002004357,OI ثابت,Failed Base Ignition,3.4845,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 15:10:00 UTC,143
2.4892,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04196,Medium,0.0407531,1.8794,174,41528264.0,0.002854282162633847,Delayed Constructive OI Reload After Reset,Mixed Structure,3.4798,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 15:15:00 UTC,145
2.5039,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.0419,Low,0.04343675,1.8794,175,41539268.0,0.03,Delayed Constructive OI Reload After Reset,Mixed Structure,3.4827,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 15:20:00 UTC,143
2.4953,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04179,Medium,0.04642259,1.8769,176,41537346.9,-0.004624780581115416,Delayed Constructive OI Reload After Reset,Mixed Structure,3.4842,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 15:25:00 UTC,153
2.4831,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04176,Medium,0.04813218,1.8612,177,41521729.3,-0.04,OI ثابت,Mixed Structure,3.4815,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 15:30:00 UTC,146
2.488,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.04159,Medium,0.05241645,1.8637,178,41520489.7,-0.0029854247905663207,OI ثابت,Failed Base Ignition,3.4837,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 15:35:00 UTC,337
2.5298,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04171,Medium,0.05082714,1.8835,179,41574823.7,0.13,OI ثابت,Mixed Structure,3.5048,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 15:40:00 UTC,182
2.5311,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04208,Medium,0.0418251,1.876,180,41588754.5,0.03,Delayed Constructive OI Reload After Reset,Mixed Structure,3.51,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 15:45:00 UTC,362
2.5224,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04225,Medium,0.04260355,1.8736,181,41730569.4,0.34,Delayed Constructive OI Reload After Reset,Mixed Structure,3.5045,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 15:50:00 UTC,499
2.4904,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04294,Medium,0.02654867,1.849,182,42059691.5,0.79,OI صاعد انفجاري,Mixed Structure,3.5196,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 15:55:00 UTC,2306
2.3322,23,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04313,Low,0.02202643,1.7647,183,43288839.0,92.0,OI صاعد انفجاري,Late Long Crowding,3.5115,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 16:00:00 UTC,1903
2.3956,24,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04316,Medium,0.02270621,1.7996,184,43750600.1,1.07,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.4318,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 16:05:00 UTC,777
2.4002,24,False,Not Applicable: No Base,Bullish but Late,0.04328,Medium,0.02495379,1.8043,185,43817817.1,0.15,OI صاعد تدريجي,Late Long Crowding,3.4322,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 16:10:00 UTC,741
2.367,23,False,Not Applicable: No Base,Bullish but Late,0.04326,Medium,0.02542765,1.8058,186,43790545.5,-0.06,OI صاعد تدريجي,Late Long Crowding,3.4233,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 16:15:00 UTC,1396
2.3864,22,False,Not Applicable: No Base,Bullish but Late,0.04317,Low,0.02756544,1.8027,187,43853527.2,0.14,OI ثابت,Late Long Crowding,3.4422,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 16:20:00 UTC,560
2.3829,21,False,Not Applicable: No Base,Neutral / Unclear,0.04316,Medium,0.02780352,1.8137,188,43974011.4,0.27,OI صاعد تدريجي,Mixed Structure,3.3943,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 16:25:00 UTC,528
2.4025,24,False,Not Applicable: No Base,Neutral / Unclear,0.0432,Medium,0.02708333,1.8257,189,44031308.0,0.13,OI صاعد تدريجي,Mixed Structure,3.4081,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-06 16:30:00 UTC,901
2.3557,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.04315,Medium,0.02827346,1.8019,190,43956006.0,-0.17,OI ثابت,Failed Base Ignition,3.3713,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 16:35:00 UTC,521
2.3546,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.04292,Medium,0.03378378,1.8058,191,43901700.8,-0.12,OI ثابت,Failed Base Ignition,3.3435,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 16:40:00 UTC,780
2.4578,21,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04307,Medium,0.03018342,1.8547,192,43616770.7,-0.65,OI Deleveraging After Pump,Failed Base Ignition,3.3124,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 16:45:00 UTC,354
2.4578,20,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04294,Medium,0.03330228,1.845,193,43465463.8,-0.35,OI هابط تدريجي,Failed Base Ignition,3.3103,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 16:50:00 UTC,149
2.453,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04304,Medium,0.03090149,1.8466,194,43434879.3,-0.07,Price-led Base Move Without OI Expansion,Mixed Structure,3.3067,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 16:55:00 UTC,796
2.4459,18,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.04355,Medium,0.01882893,1.8596,195,43697678.5,0.61,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,3.2995,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 17:00:00 UTC,778
2.3887,17,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04324,Low,0.02613321,1.7988,196,44028895.7,0.76,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1844,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 17:05:00 UTC,774
2.42,16,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04319,Medium,0.02732114,1.8506,197,44207128.6,0.4,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1846,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 17:10:00 UTC,469
2.4734,15,True,Late Base Crowding Risk,Neutral / Unclear,0.04367,Medium,0.01602931,1.8769,198,44060210.6,-0.33,Delayed Constructive OI Reload From Base,Mixed Structure,3.1846,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 17:15:00 UTC,700
2.427,14,False,Not Applicable: No Base,Early Bullish Structure,0.04372,Medium,0.01486734,1.8345,199,44371010.7,0.71,OI صاعد تدريجي,Fresh Long Build-up,3.1989,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 17:20:00 UTC,915
2.4578,13,False,Not Applicable: No Base,Early Bullish Structure,0.04373,Medium,0.01463526,1.8727,200,44474201.8,0.23,OI صاعد تدريجي,Fresh Long Build-up,3.158,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 17:25:00 UTC,1091
2.4294,12,False,Not Applicable: No Base,Neutral / Unclear,0.04377,Medium,0.01370802,1.8498,201,44776923.6,0.68,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,3.1615,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 17:30:00 UTC,813
2.4507,11,False,Not Applicable: No Base,Neutral / Unclear,0.04352,Medium,0.01953125,1.8637,202,44740460.1,-0.08,OI صاعد تدريجي,Mixed Structure,3.1688,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 17:35:00 UTC,1508
2.4483,10,False,Not Applicable: No Base,Bullish but Late,0.04383,Medium,0.01232033,1.8297,203,44506087.8,-0.52,OI ثابت,Late Long Crowding,3.1431,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 17:40:00 UTC,472
2.4352,9,True,Late Base Crowding Risk,Neutral / Unclear,0.04384,Medium,0.01208942,1.8169,204,44624136.9,0.27,OI ثابت,Mixed Structure,3.1402,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 17:45:00 UTC,631
2.3887,8,True,Late Base Crowding Risk,Neutral / Unclear,0.04405,Medium,0.00726447,1.7816,205,44823367.3,0.45,Delayed Constructive OI Reload From Base,Mixed Structure,3.1313,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 17:50:00 UTC,701
2.3727,7,True,Late Base Crowding Risk,Neutral / Unclear,0.04408,Medium,0.00657895,1.7693,206,44932883.5,0.24,Delayed Constructive OI Reload From Base,Mixed Structure,3.1281,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 17:55:00 UTC,755
2.358,6,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04392,Low,0.0102459,1.7693,207,45008806.9,0.17,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1214,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:00:00 UTC,1122
2.3956,5,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.04414,Medium,0.00521069,1.798,208,45124789.5,0.26,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,3.1248,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 18:05:00 UTC,1107
2.3557,4,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.04436,Medium,0.00022543,1.7594,209,45562548.4,0.97,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,3.128,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 18:10:00 UTC,1615
2.3636,3,True,Failed Base Vacuum Ignition,Distribution Risk,0.04367,Low,0.01602931,1.7755,210,45867353.6,0.67,OI صاعد تدريجي,Failed Base Ignition,3.1278,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:15:00 UTC,1024
2.3356,2,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04406,Medium,0.00703586,1.8114,211,45770575.9,-0.21,OI صاعد تدريجي,Failed Base Ignition,3.1467,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:20:00 UTC,1190
2.296,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04409,Medium,0.00635065,1.7435,212,46345913.3,1.26,OI صاعد تدريجي,Failed Base Ignition,3.2154,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:25:00 UTC,396
2.283,0,False,Not Applicable: No Base,Early Bullish Structure,0.04437,Medium,0.0,1.7337,213,46386788.8,0.09,OI صاعد تدريجي,Fresh Long Build-up,3.2074,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 18:30:00 UTC,844
2.2841,0,False,Not Applicable: No Base,Neutral / Unclear,0.04422,Low,0.0,1.7367,214,46434157.3,0.1,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,3.1929,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-06 18:35:00 UTC,1363
2.3036,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04415,Medium,0.0011325,1.7503,215,46363467.9,-0.15,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1564,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:40:00 UTC,534
2.3069,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.0442,Medium,0.0,1.7457,216,46374239.7,0.02,OI ثابت,Failed Base Ignition,3.1527,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:45:00 UTC,324
2.308,15,True,Failed Base Vacuum Ignition,Distribution Risk,0.04374,Low,0.00502972,1.7488,217,46376384.0,0.004623903300342452,OI ثابت,Failed Base Ignition,3.1482,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 18:50:00 UTC,1059
