account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
2.3956,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.09004,Medium,0.0,1.8893,183,28377594.0,-0.31,OI هابط تدريجي,Failed Base Ignition,1.4302,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-13 12:00:00 UTC,7638
2.4176,12,True,Failed Base Vacuum Ignition,Distribution Risk,0.08895,Low,0.01023047,1.9682,184,28457788.0,0.28,OI ثابت,Failed Base Ignition,1.3981,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-13 13:00:00 UTC,10447
2.4072,11,False,Not Applicable: No Base,Bearish Structural Risk,0.089,Medium,0.00966292,1.9525,185,28311571.0,-0.51,OI هابط تدريجي,Liquidity Exit / Decay,1.3931,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-13 14:00:00 UTC,6973
2.3864,10,False,Not Applicable: No Base,Bearish Structural Risk,0.08777,Medium,0.02381224,1.9516,186,28108080.0,-0.72,OI Flush,Liquidity Exit / Decay,1.3825,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-13 15:00:00 UTC,7562
2.3047,9,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.0891,Medium,0.00852974,1.9011,187,27719287.0,-1.38,OI Flush,Mixed Structure,1.3616,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 16:00:00 UTC,4112
2.2658,8,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08881,Medium,0.01182299,1.8744,188,27671989.0,-0.17,OI هابط تدريجي,Mixed Structure,1.3794,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 17:00:00 UTC,3205
2.251,7,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08827,Low,0.01801291,1.8377,189,27791911.0,0.43,OI هابط تدريجي,Mixed Structure,1.3986,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 18:00:00 UTC,2505
2.3102,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.0876,Medium,0.02579909,1.8827,190,27665247.0,-0.46,OI ثابت,Failed Base Ignition,1.4004,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-13 19:00:00 UTC,3126
2.3344,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08848,Medium,0.01559675,1.9155,191,27632596.0,-0.12,OI ثابت,Mixed Structure,1.4065,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 20:00:00 UTC,2564
2.283,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08845,Medium,0.01594121,1.8952,192,27616955.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,1.4094,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 21:00:00 UTC,2121
2.2852,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08885,Medium,0.01136747,1.8769,193,27578119.0,-0.14,Price-led Base Move Without OI Expansion,Mixed Structure,1.4172,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 22:00:00 UTC,2866
2.2906,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08862,Medium,0.01399233,1.8802,194,27492364.0,-0.31,Price-led Base Move Without OI Expansion,Mixed Structure,1.4299,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-13 23:00:00 UTC,2915
2.2531,1,True,Late Base Crowding Risk,Neutral / Unclear,0.08936,Medium,0.00559534,1.8506,195,27472739.0,-0.07,Price-led Base Move Without OI Expansion,Mixed Structure,1.4405,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 00:00:00 UTC,2735
2.2616,0,True,Late Base Crowding Risk,Neutral / Unclear,0.08986,Medium,0.0,1.8539,196,27478846.0,0.02,OI هابط تدريجي,Mixed Structure,1.4452,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 01:00:00 UTC,2553
2.2563,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08914,Medium,0.00056092,1.8482,197,27424286.0,-0.2,Price-led Base Move Without OI Expansion,Mixed Structure,1.4468,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 02:00:00 UTC,2437
2.2216,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.08832,Medium,0.00985054,1.8539,198,27303609.0,-0.44,OI هابط تدريجي,Failed Base Ignition,1.4214,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-14 03:00:00 UTC,2996
2.1786,1,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.08864,Medium,0.00620487,1.8555,199,27289221.0,-0.05,OI هابط تدريجي,Liquidity Exit / Decay,1.4145,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-14 04:00:00 UTC,2331
2.1586,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08919,Medium,0.0,1.8305,200,27330264.0,0.15,OI ثابت,Mixed Structure,1.4005,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 05:00:00 UTC,2064
2.1486,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08836,Medium,0.01267542,1.8305,201,27268004.0,-0.23,Price-led Base Move Without OI Expansion,Mixed Structure,1.4024,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 06:00:00 UTC,2126
2.1279,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08849,Medium,0.0111877,1.8273,202,27234794.0,-0.12,OI ثابت,Mixed Structure,1.3945,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 07:00:00 UTC,2808
2.0581,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08883,Medium,0.00731735,1.7747,203,27237969.0,0.01,OI ثابت,Mixed Structure,1.3882,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 08:00:00 UTC,3044
2.0637,21,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.08835,Medium,0.01279004,1.784,204,27113372.0,-0.46,OI هابط تدريجي,Liquidity Exit / Decay,1.379,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-14 09:00:00 UTC,3135
2.0516,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0884,Medium,0.01221719,1.7809,205,27143892.0,0.11,OI ثابت,Mixed Structure,1.3717,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 10:00:00 UTC,3099
2.0506,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.08785,Low,0.01855435,1.784,206,27248944.0,0.39,OI ثابت,Failed Base Ignition,1.3678,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-14 11:00:00 UTC,2196
2.0414,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.08765,Low,0.02087849,1.7855,207,27272501.0,0.09,OI صاعد تدريجي,Failed Base Ignition,1.3711,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-14 12:00:00 UTC,2580
2.023,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.08762,Medium,0.02122803,1.7949,208,27486183.0,0.78,OI صاعد انفجاري,Failed Base Ignition,1.3487,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-14 13:00:00 UTC,2131
2.0321,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08826,Medium,0.0138228,1.8074,209,27518378.0,0.12,Delayed Constructive OI Reload From Base,Mixed Structure,1.3448,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 14:00:00 UTC,3012
2.0202,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08832,Medium,0.01313406,1.7886,210,27498189.0,-0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.3502,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 15:00:00 UTC,3815
2.0479,14,True,Late Base Crowding Risk,Neutral / Unclear,0.08842,Medium,0.01198824,1.8193,211,27509537.0,0.04,Delayed Constructive OI Reload From Base,Mixed Structure,1.3327,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 16:00:00 UTC,5436
2.0665,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08806,Low,0.01612537,1.8098,212,27528878.0,0.07,OI ثابت,Mixed Structure,1.3249,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 17:00:00 UTC,4426
2.0647,12,True,Late Base Crowding Risk,Neutral / Unclear,0.0887,Medium,0.00879369,1.798,213,27535876.0,0.03,Delayed Constructive OI Reload From Base,Mixed Structure,1.3332,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 18:00:00 UTC,2204
2.0788,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08856,Medium,0.01038844,1.8161,214,27532143.0,-0.01,Delayed Constructive OI Reload From Base,Mixed Structure,1.3343,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 19:00:00 UTC,2007
2.0845,10,True,Late Base Crowding Risk,Neutral / Unclear,0.08886,Medium,0.00697727,1.8385,215,27533166.0,0.0037156570049777815,Delayed Constructive OI Reload From Base,Mixed Structure,1.3363,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 20:00:00 UTC,2676
2.1066,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0888,Medium,0.00765766,1.8321,216,27639300.0,0.39,Delayed Constructive OI Reload From Base,Mixed Structure,1.3674,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 21:00:00 UTC,1543
2.1201,8,True,Late Base Crowding Risk,Neutral / Unclear,0.08907,Medium,0.00460312,1.8241,217,27674133.0,0.13,Delayed Constructive OI Reload From Base,Mixed Structure,1.3758,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-14 22:00:00 UTC,1896
2.1377,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08873,Low,0.00845261,1.8711,218,27714921.0,0.15,OI صاعد تدريجي,Mixed Structure,1.3947,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-14 23:00:00 UTC,3157
2.1348,6,True,Late Base Crowding Risk,Neutral / Unclear,0.08915,Medium,0.00370163,1.8466,219,27819720.0,0.38,Delayed Constructive OI Reload From Base,Mixed Structure,1.4018,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-15 00:00:00 UTC,2867
2.1162,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.08827,Medium,0.01370794,1.8345,220,27767702.0,-0.19,OI ثابت,Failed Base Ignition,1.4002,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 01:00:00 UTC,3018
2.124,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0885,Medium,0.01107345,1.8385,221,27723717.0,-0.16,OI ثابت,Mixed Structure,1.3853,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 02:00:00 UTC,3899
2.1319,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08844,Medium,0.01175938,1.8417,222,27791051.0,0.24,OI ثابت,Mixed Structure,1.3759,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 03:00:00 UTC,2374
2.1746,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.08809,Medium,0.01577932,1.8345,223,27764033.0,-0.1,OI ثابت,Failed Base Ignition,1.3791,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 04:00:00 UTC,1855
2.1847,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.088,Medium,0.01681818,1.8482,224,27730622.0,-0.12,OI ثابت,Failed Base Ignition,1.3841,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 05:00:00 UTC,3822
2.1496,0,True,Late Base Crowding Risk,Neutral / Unclear,0.08948,Medium,0.0,1.8563,225,27618040.0,-0.41,Price-led Base Move Without OI Expansion,Mixed Structure,1.3761,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,ALLOUSDT,2026-05-15 06:00:00 UTC,5747
2.198,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.08921,Medium,0.0,1.867,226,27552562.0,-0.24,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.4042,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 07:00:00 UTC,4471
2.2394,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.08743,Medium,0.0,1.8893,227,27510206.0,-0.15,OI هابط تدريجي,Failed Base Ignition,1.4092,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 08:00:00 UTC,7293
2.2478,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.08712,Medium,0.0,1.9112,228,27397271.0,-0.41,OI هابط تدريجي,Failed Base Ignition,1.3977,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 09:00:00 UTC,3561
2.2279,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.08657,Low,0.0,1.9002,229,27461376.0,0.23,OI ثابت,Failed Base Ignition,1.3894,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 10:00:00 UTC,5543
2.1716,0,False,Not Applicable: No Base,Bullish but Late,0.08589,Low,0.0,1.8703,230,27484281.0,0.08,OI ثابت,Late Long Crowding,1.3973,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,ALLOUSDT,2026-05-15 11:00:00 UTC,2892
2.1586,0,False,Not Applicable: No Base,Neutral / Unclear,0.08493,Low,0.0,1.8777,231,27515917.0,0.12,OI صاعد تدريجي,Mixed Structure,1.3913,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,ALLOUSDT,2026-05-15 12:00:00 UTC,5386
2.1939,9,False,Not Applicable: No Base,Bearish Structural Risk,0.08255,Medium,0.02083586,1.8727,232,27258212.0,-0.94,OI Flush,Long Liquidation / Forced Reset,1.4271,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-15 13:00:00 UTC,11277
2.1046,24,False,Not Applicable: No Base,Bearish Structural Risk,0.0821,Medium,0.0272838,1.8539,233,27048553.0,-0.77,OI Flush,Long Liquidation / Forced Reset,1.371,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-15 14:00:00 UTC,8827
2.0451,24,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08369,Medium,0.01302426,1.7902,234,27006908.0,-0.15,OI هابط تدريجي,Mixed Structure,1.3348,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 15:00:00 UTC,9157
2.0084,23,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08412,Medium,0.00784593,1.6932,235,26787996.0,-0.81,OI Flush,Mixed Structure,1.419,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 16:00:00 UTC,4333
2.0021,24,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08364,Medium,0.0292922,1.6911,236,26519511.0,-1.0,OI Flush,Mixed Structure,1.4367,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 17:00:00 UTC,2938
2.0221,24,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08374,Medium,0.03319799,1.6846,237,26504479.0,-0.06,OI هابط تدريجي,Mixed Structure,1.442,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 18:00:00 UTC,3997
1.986,24,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08408,Medium,0.03675071,1.6518,238,26399609.0,-0.4,OI هابط تدريجي,Mixed Structure,1.4469,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 19:00:00 UTC,4036
1.9516,23,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08403,Low,0.03736761,1.6518,239,26409922.0,0.04,OI هابط تدريجي,Mixed Structure,1.4477,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 20:00:00 UTC,2302
1.9958,24,True,Not Applicable: Reset branch has priority,Distribution Risk,0.08363,Medium,0.04400335,1.6867,240,26361100.0,-0.18,OI هابط تدريجي,Failed Base Ignition,1.4566,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-15 21:00:00 UTC,1295
1.9806,23,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08427,Medium,0.03607452,1.6731,241,26321683.0,-0.15,Price-led Base Move Without OI Expansion,Mixed Structure,1.465,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 22:00:00 UTC,1176
1.9542,22,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08368,Medium,0.04337954,1.6824,242,26242010.0,-0.3,OI هابط تدريجي,Mixed Structure,1.4722,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-15 23:00:00 UTC,1668
1.9771,21,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08373,Medium,0.04275648,1.7064,243,26247754.0,0.02,OI هابط تدريجي,Mixed Structure,1.482,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-16 00:00:00 UTC,1655
1.9806,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.0837,Low,0.04384707,1.7034,244,26251122.0,0.01,OI ثابت,Mixed Structure,1.4765,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-16 01:00:00 UTC,1350
1.9797,23,True,Not Applicable: Reset branch has priority,Distribution Risk,0.08359,Low,0.04522072,1.6932,245,26279549.0,0.11,OI ثابت,Failed Base Ignition,1.4749,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-16 02:00:00 UTC,1101
1.9656,22,True,Not Applicable: Reset branch has priority,Distribution Risk,0.08337,Medium,0.04797889,1.6991,246,26275928.0,-0.01,OI ثابت,Failed Base Ignition,1.4627,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-16 03:00:00 UTC,1096
1.9771,21,True,Not Applicable: Reset branch has priority,Distribution Risk,0.0829,Medium,0.05392039,1.7064,247,26212144.0,-0.24,OI ثابت,Failed Base Ignition,1.465,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-16 04:00:00 UTC,1383
1.9472,20,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.08328,Medium,0.04911143,1.6889,248,26231963.0,0.08,OI ثابت,Mixed Structure,1.4589,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-16 05:00:00 UTC,1205
1.9121,19,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.08322,Medium,0.04986782,1.6638,249,26230348.0,-0.01,OI ثابت,Absorption After Flush,1.4632,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,ALLOUSDT,2026-05-16 06:00:00 UTC,2528
1.8703,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.08181,Medium,0.06796235,1.5813,250,26136311.0,-0.36,OI ثابت,Failed Base Ignition,1.4852,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,ALLOUSDT,2026-05-16 07:00:00 UTC,2638
1.8952,17,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.08285,Medium,0.05455643,1.6171,251,26068456.0,-0.26,OI هابط تدريجي,Liquidity Exit / Decay,1.4824,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,ALLOUSDT,2026-05-16 08:00:00 UTC,1572
1.9351,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08326,Medium,0.04936344,1.6008,252,26148722.0,0.31,OI ثابت,Mixed Structure,1.4879,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,ALLOUSDT,2026-05-16 09:00:00 UTC,2523
1.9163,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08305,Medium,0.05201686,1.5727,253,26374273.0,0.86,OI صاعد انفجاري,Mixed Structure,1.4898,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-16 10:00:00 UTC,2992
1.9138,14,True,Late Base Crowding Risk,Neutral / Unclear,0.08354,Medium,0.0458463,1.5733,254,26296790.0,-0.29,Delayed Constructive OI Reload From Base,Mixed Structure,1.515,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-16 11:00:00 UTC,1947
1.9317,13,True,Late Base Crowding Risk,Neutral / Unclear,0.08412,Medium,0.03863528,1.5813,255,26362733.0,0.25,Delayed Constructive OI Reload From Base,Mixed Structure,1.5215,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-16 12:00:00 UTC,1725
1.924,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.08311,Low,0.05125737,1.5767,256,26399698.0,0.14,Delayed Constructive OI Reload From Base,Mixed Structure,1.5267,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,ALLOUSDT,2026-05-16 13:00:00 UTC,2065
