account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
3.1152,16,True,Late Base Crowding Risk,Neutral / Unclear,0.010692,Medium,0.00626637,2.296,142,215107948.0000008,0.0037438419021297155,OI ثابت,Mixed Structure,3.0043,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 01:15:00 UTC,221
3.1254,15,True,Late Base Crowding Risk,Neutral / Unclear,0.01072,Medium,0.00363806,2.3047,143,215042978.0,-0.03,Price-led Base Move Without OI Expansion,Mixed Structure,3.007,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 01:30:00 UTC,282
3.1237,14,True,Late Base Crowding Risk,Neutral / Unclear,0.010724,Medium,0.00326371,2.3069,144,214905939.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,3.0164,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 01:45:00 UTC,237
3.1305,13,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010671,Medium,0.00824665,2.3135,145,214832702.0,-0.03,OI ثابت,Failed Base Ignition,3.0136,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 02:00:00 UTC,437
3.1771,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010679,Medium,0.00749134,2.3625,146,214737392.0,-0.04,OI ثابت,Mixed Structure,3.0052,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 02:15:00 UTC,209
3.1946,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010706,Medium,0.0049505,2.3557,147,214739045.00000018,0.0007697774406139822,OI ثابت,Mixed Structure,3.0071,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 02:30:00 UTC,322
3.1719,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010688,Low,0.00664296,2.3378,148,215155140.00000042,0.19,Delayed Constructive OI Reload From Base,Mixed Structure,2.9851,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 02:45:00 UTC,291
3.1789,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.01071,Medium,0.00457516,2.3535,149,215102193.0,-0.02,Delayed Constructive OI Reload From Base,Mixed Structure,2.9789,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 03:00:00 UTC,320
3.2017,8,True,Late Base Crowding Risk,Neutral / Unclear,0.010751,Medium,0.00074412,2.3602,150,215078498.0,-0.01,Delayed Constructive OI Reload From Base,Mixed Structure,2.9809,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 03:15:00 UTC,529
3.1494,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010746,Medium,0.00120975,2.3367,151,214481916.0,-0.28,OI Flush,Mixed Structure,2.9802,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 03:30:00 UTC,374
3.1305,6,True,Late Base Crowding Risk,Neutral / Unclear,0.010754,Medium,0.00046494,2.3289,152,214233980.0,-0.12,Price-led Base Move Without OI Expansion,Mixed Structure,2.9923,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 03:45:00 UTC,356
3.0967,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010741,Low,0.00167582,2.3124,153,214269183.00000036,0.02,OI هابط تدريجي,Mixed Structure,2.9905,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-01 04:00:00 UTC,472
3.1322,4,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010734,Medium,0.00232905,2.3378,154,213965470.0,-0.14,OI ثابت,Failed Base Ignition,2.9994,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 04:15:00 UTC,291
3.1102,3,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010712,Medium,0.0043876,2.33,155,213887676.0,-0.04,OI ثابت,Failed Base Ignition,3.0026,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 04:30:00 UTC,329
3.1203,2,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010728,Medium,0.00288963,2.3322,156,213894162.00000066,0.0030324327805851007,OI ثابت,Failed Base Ignition,3.0059,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 04:45:00 UTC,269
3.0766,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010733,Medium,0.00242244,2.3069,157,213963814.0000007,0.03,OI ثابت,Failed Base Ignition,3.0109,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 05:00:00 UTC,391
3.07,0,True,Late Base Crowding Risk,Neutral / Unclear,0.010759,Medium,0.0,2.2982,158,214136126.00000018,0.08,Delayed Constructive OI Reload From Base,Mixed Structure,3.009,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 05:15:00 UTC,348
3.0453,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010733,Low,0.0,2.2873,159,214157601.0000002,0.01,Delayed Constructive OI Reload From Base,Mixed Structure,3.0064,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 05:30:00 UTC,323
3.0552,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.010707,Low,0.0030821,2.2992,160,214341327.00000018,0.09,OI ثابت,Failed Base Ignition,3.0119,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 05:45:00 UTC,219
3.075,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.010695,Low,0.00420757,2.3014,161,214411492.00000072,0.03,OI ثابت,Failed Base Ignition,3.0152,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 06:00:00 UTC,364
3.0984,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010695,Medium,0.00467508,2.3124,162,214601671.00000018,0.09,OI ثابت,Mixed Structure,3.0124,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 06:15:00 UTC,148
3.1034,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.010634,Low,0.01043822,2.3102,163,214612031.0000001,0.004827548616762907,OI ثابت,Failed Base Ignition,3.0168,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 06:30:00 UTC,302
3.1152,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.010604,Low,0.01329687,2.3212,164,214670728.0000006,0.03,OI ثابت,Failed Base Ignition,3.0138,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 06:45:00 UTC,450
3.1135,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.010565,Low,0.01713204,2.3179,165,214744572.00000075,0.03,OI ثابت,Failed Base Ignition,3.0131,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 07:00:00 UTC,571
3.1203,23,False,Not Applicable: No Base,Bullish but Late,0.01059,Medium,0.01473088,2.3245,166,214847309.0000001,0.05,OI ثابت,Late Long Crowding,2.9999,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 07:15:00 UTC,609
3.1374,22,False,Not Applicable: No Base,Neutral / Unclear,0.010602,Medium,0.01358234,2.3124,167,215614381.00000077,0.36,OI صاعد انفجاري,Mixed Structure,3.0128,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,TSTUSDT,2026-05-01 07:30:00 UTC,237
3.1135,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010637,Medium,0.01626398,2.2971,168,215483294.0,-0.06,Delayed Constructive OI Reload From Base,Mixed Structure,3.0112,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 07:45:00 UTC,257
3.1051,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010636,Medium,0.01635953,2.2982,169,215514476.0000003,0.01,Delayed Constructive OI Reload From Base,Mixed Structure,3.011,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 08:00:00 UTC,364
3.1254,22,True,Late Base Crowding Risk,Neutral / Unclear,0.010684,Medium,0.01179334,2.3102,170,215441269.0,-0.03,Price-led Base Move Without OI Expansion,Mixed Structure,3.0024,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 08:15:00 UTC,356
3.0967,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010652,Medium,0.0148329,2.3003,171,215211185.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,3.0257,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 08:30:00 UTC,340
3.0833,20,True,Late Base Crowding Risk,Neutral / Unclear,0.010688,Medium,0.01141467,2.2927,172,215060720.0,-0.07,Price-led Base Move Without OI Expansion,Mixed Structure,3.0331,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 08:45:00 UTC,477
3.0833,19,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010668,Low,0.01331084,2.2906,173,215283933.0000002,0.1,OI ثابت,Failed Base Ignition,3.0236,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 09:00:00 UTC,552
3.0933,18,True,Late Base Crowding Risk,Neutral / Unclear,0.0107,Medium,0.01028037,2.3156,174,215267349.0,-0.01,Delayed Constructive OI Reload From Base,Mixed Structure,3.0282,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 09:15:00 UTC,275
3.0783,17,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010653,Low,0.01473763,2.3113,175,215420509.00000015,0.07,OI ثابت,Failed Base Ignition,3.0251,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 09:30:00 UTC,322
3.0667,16,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010661,Medium,0.01397617,2.3058,176,215518218.00000098,0.05,OI ثابت,Failed Base Ignition,3.0359,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 09:45:00 UTC,232
3.0601,15,True,Failed Base Vacuum Ignition,Distribution Risk,0.010596,Low,0.0201963,2.2971,177,215560988.00000042,0.02,OI ثابت,Failed Base Ignition,3.0357,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 10:00:00 UTC,584
3.0355,14,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010658,Medium,0.01426159,2.3135,178,215137393.0,-0.2,OI Flush,Failed Base Ignition,3.0172,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 10:15:00 UTC,730
3.0437,13,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010692,Medium,0.01103629,2.2927,179,215469728.00000033,0.15,OI ثابت,Mixed Structure,3.0147,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 10:30:00 UTC,420
2.9952,12,True,Not Applicable: Reset branch has priority,Distribution Risk,0.010675,Low,0.01264637,2.2819,180,215851736.0000004,0.18,Delayed Constructive OI Reload After Reset,Failed Base Ignition,3.0223,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 10:45:00 UTC,284
2.9809,11,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010732,Medium,0.00726798,2.2701,181,215710274.0,-0.07,Delayed Constructive OI Reload After Reset,Top-Position Long Retention with Crowd Compression,3.0228,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-01 11:00:00 UTC,453
2.973,10,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.010704,Medium,0.00990284,2.2701,182,215483722.0,-0.11,OI ثابت,Absorption After Flush,3.0196,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,TSTUSDT,2026-05-01 11:15:00 UTC,594
2.9683,9,False,Not Applicable: No Base,Neutral / Unclear,0.01067,Medium,0.0131209,2.2648,183,215051307.0,-0.2,OI Flush,Mixed Structure,3.014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,TSTUSDT,2026-05-01 11:30:00 UTC,475
2.9588,8,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.01074,Medium,0.00651769,2.2841,184,214574041.0,-0.22,OI Flush,Mixed Structure,3.0171,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 11:45:00 UTC,320
2.9154,7,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010739,Medium,0.00661142,2.2595,185,214689396.00000012,0.05,OI هابط تدريجي,Mixed Structure,3.0124,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 12:00:00 UTC,399
2.9093,6,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010745,Medium,0.00604933,2.251,186,214564101.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,3.0125,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 12:15:00 UTC,204
2.9017,5,True,Not Applicable: Reset branch has priority,Bullish but Late,0.010729,Low,0.00754963,2.2489,187,214601375.0000004,0.02,OI ثابت,Absorption After Flush,3.0182,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 12:30:00 UTC,418
2.9246,4,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010742,Medium,0.00633029,2.2616,188,214181865.0,-0.2,Price-led Base Move Without OI Expansion,Mixed Structure,3.0293,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 12:45:00 UTC,391
2.9063,3,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010746,Medium,0.0059557,2.2552,189,214378050.0000002,0.09,OI ثابت,Mixed Structure,3.0247,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 13:00:00 UTC,458
2.9308,2,True,Not Applicable: Reset branch has priority,Distribution Risk,0.010725,Low,0.00792541,2.2744,190,214786880.00000042,0.19,OI ثابت,Failed Base Ignition,3.0171,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 13:15:00 UTC,284
2.9324,1,True,Not Applicable: Reset branch has priority,Distribution Risk,0.010727,Medium,0.00773748,2.268,191,214591154.0,-0.09,OI ثابت,Failed Base Ignition,3.0296,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 13:30:00 UTC,272
2.9262,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.01081,Medium,0.0,2.2669,192,214376331.0,-0.1,Price-led Base Move Without OI Expansion,Mixed Structure,3.0403,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 13:45:00 UTC,363
2.9339,3,True,Not Applicable: Reset branch has priority,Distribution Risk,0.010788,Low,0.00139043,2.2605,193,214418862.00000042,0.02,OI ثابت,Failed Base Vacuum Ignition,3.0394,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 14:00:00 UTC,446
2.9401,2,True,Not Applicable: Reset branch has priority,Distribution Risk,0.010793,Medium,0.00092653,2.2584,194,214479693.0000006,0.03,OI ثابت,Failed Base Vacuum Ignition,3.0637,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 14:15:00 UTC,275
2.951,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010797,Medium,0.00055571,2.2755,195,214511682.00000033,0.01,OI ثابت,Mixed Structure,3.0612,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-01 14:30:00 UTC,245
2.9479,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010803,Medium,0.0,2.2701,196,214571574.0000006,0.03,Delayed Constructive OI Reload After Reset,Mixed Structure,3.063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 14:45:00 UTC,331
2.9355,12,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.01074,Low,0.0056797,2.2573,197,214643519.00000072,0.03,OI ثابت,Mixed Structure,3.1019,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 15:00:00 UTC,583
2.9432,11,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010772,Medium,0.00269216,2.2744,198,214262643.0,-0.18,OI ثابت,Mixed Structure,3.093,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 15:15:00 UTC,353
2.937,10,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010795,Medium,0.00055581,2.2712,199,214111237.0,-0.07,OI ثابت,Mixed Structure,3.082,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 15:30:00 UTC,373
2.9355,9,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010768,Low,0.00306464,2.2595,200,214451626.00000033,0.16,OI ثابت,Mixed Structure,3.0838,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 15:45:00 UTC,436
2.9277,8,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.01078,Medium,0.00194805,2.268,201,214466369.00000015,0.01,Delayed Constructive OI Reload After Reset,Mixed Structure,3.077,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 16:00:00 UTC,386
2.9277,7,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.01075,Medium,0.00474419,2.2658,202,214396811.0,-0.03,OI ثابت,Mixed Structure,3.0684,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 16:15:00 UTC,162
2.9293,6,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010768,Medium,0.00306464,2.2626,203,214420055.00000024,0.01,OI ثابت,Mixed Structure,3.0682,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 16:30:00 UTC,372
2.9417,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010759,Medium,0.00390371,2.2658,204,214899446.00000048,0.22,OI صاعد انفجاري,Mixed Structure,3.0328,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 16:45:00 UTC,334
2.9432,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010762,Medium,0.00362386,2.2499,205,214925557.00000027,0.01,Delayed Constructive OI Reload From Base,Mixed Structure,3.028,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 17:00:00 UTC,416
2.9494,3,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010768,Medium,0.00306464,2.251,206,215410725.00000048,0.23,OI صاعد انفجاري,Mixed Structure,3.0181,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-01 17:15:00 UTC,163
2.9588,2,True,Late Base Crowding Risk,Neutral / Unclear,0.010794,Medium,0.00064851,2.2552,207,215483192.00000072,0.03,Delayed Constructive OI Reload From Base,Mixed Structure,3.0187,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 17:30:00 UTC,292
2.9526,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010787,Low,0.00129786,2.2489,208,215714479.00000024,0.11,Delayed Constructive OI Reload From Base,Mixed Structure,3.0245,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-01 17:45:00 UTC,259
2.9448,0,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.010801,Medium,0.0,2.2552,209,215949135.00000024,0.11,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,3.0295,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,TSTUSDT,2026-05-01 18:00:00 UTC,641
2.9526,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.010741,Low,0.0,2.2541,210,216407907.00000045,0.21,OI صاعد انفجاري,Failed Base Ignition,3.0393,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 18:15:00 UTC,311
2.9746,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.010704,Medium,0.00214873,2.2723,211,216066721.0,-0.16,OI ثابت,Failed Base Ignition,3.0334,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 18:30:00 UTC,466
2.9936,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010727,Medium,0.0,2.2787,212,216410091.00000036,0.16,OI ثابت,Failed Base Ignition,3.0333,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 18:45:00 UTC,289
2.9984,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010716,Low,0.0,2.283,213,216568280.00000015,0.07,OI ثابت,Failed Base Ignition,3.0259,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 19:00:00 UTC,322
3.0,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010714,Medium,0.0,2.283,214,216709958.00000015,0.07,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.0167,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 19:15:00 UTC,174
2.9952,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.010688,Low,0.00028069,2.2862,215,216756533.00000048,0.02,OI ثابت,Failed Base Ignition,3.0165,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-01 19:30:00 UTC,283
