account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
4.6148,5,True,Late Base Crowding Risk,Neutral / Unclear,3.3e-05,Medium,0.03030303,3.122,141,46600117219.0,-0.04,OI هابط تدريجي,Mixed Structure,1.9591,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 01:30:00 UTC,667
4.6593,4,True,Late Base Crowding Risk,Neutral / Unclear,3.3e-05,Medium,0.03030303,3.1169,142,46187880536.0,-0.88,OI هابط تدريجي,Mixed Structure,1.9206,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 01:45:00 UTC,858
-0.2008,3,True,Weak Vacuum / Low Confidence,Distribution Risk,3.3e-05,Low,0.03030303,-0.0716,143,46575205922.0,4.4585,OI صاعد تدريجي,Bull Trap Risk,0.03,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,DOGSUSDT,2026-05-04 02:00:00 UTC,597
0.006,2,True,Weak Vacuum / Low Confidence,Early Bullish Structure,3.3e-05,Medium,0.03030303,0.0181,144,47590687958.0,4.4645,OI صاعد تدريجي,Fresh Long Build-up,0.007,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 02:15:00 UTC,400
0.003,1,False,Not Applicable: No Base,Early Bullish Structure,3.3e-05,Low,0.03030303,-0.0099,145,47596097117.0,4.4675,OI صاعد تدريجي,Short Build Under Stable Price,-0.0009,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 02:30:00 UTC,534
4.531,0,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.0,3.0866,146,47332693446.0,-0.55,OI صاعد تدريجي,Mixed Structure,1.9523,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 02:45:00 UTC,366
-0.0214,0,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Low,0.0,-0.0216,147,47364619784.0,4.5096,OI صاعد تدريجي,Mixed Structure,0.0082,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 03:00:00 UTC,358
-0.0121,4,False,Not Applicable: No Base,Neutral-to-Bullish Compression,3.3e-05,Low,0.03030303,-0.0098,148,47542610156.0,4.4975,OI صاعد تدريجي,Short-Crowded Compression,0.0137,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,DOGSUSDT,2026-05-04 03:15:00 UTC,268
4.4171,3,False,Not Applicable: No Base,Neutral-to-Bullish Compression,3.3e-05,Medium,0.03030303,3.0258,149,47526636279.0,-0.03,OI صاعد تدريجي,Short-Crowded Compression,1.976,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,DOGSUSDT,2026-05-04 03:30:00 UTC,297
4.4025,2,False,Not Applicable: No Base,Early Bullish Structure,3.3e-05,Medium,0.03030303,3.0323,150,47494897125.0,-0.07,OI صاعد تدريجي,Fresh Long Build-up,1.9776,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 03:45:00 UTC,235
-0.0862,1,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,3.3e-05,Low,0.03030303,-0.0466,151,47588737954.0,4.3163,OI صاعد تدريجي,Short-Crowded Compression,-0.0012,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,DOGSUSDT,2026-05-04 04:00:00 UTC,731
4.4054,0,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.0,2.9904,152,47508001188.0,-0.17,OI صاعد تدريجي,Mixed Structure,1.9336,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 04:15:00 UTC,357
0.0442,0,False,Not Applicable: No Base,Neutral-to-Bullish Compression,3.4e-05,Low,0.0,0.016,153,47766367725.0,4.4496,OI صاعد تدريجي,Short-Crowded Compression,-0.0083,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,DOGSUSDT,2026-05-04 04:30:00 UTC,261
0.1339,0,False,Not Applicable: No Base,Bullish but Late,3.4e-05,Low,0.0,0.0373,154,47786423975.0,4.5835,OI صاعد انفجاري,Late Long Crowding,0.0014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,DOGSUSDT,2026-05-04 04:45:00 UTC,240
-0.0094,2,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,3.3e-05,Low,0.03030303,-0.0147,155,47794780697.0,4.5741,OI صاعد تدريجي,Short-Crowded Compression,0.007,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,DOGSUSDT,2026-05-04 05:00:00 UTC,325
4.5897,1,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,3.3e-05,Medium,0.03030303,3.0209,156,47663114753.0,-0.28,OI صاعد تدريجي,Post-Pump Crowding Risk,1.9435,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,DOGSUSDT,2026-05-04 05:15:00 UTC,467
4.5679,0,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.4e-05,Medium,0.0,3.0128,157,47580859445.0,-0.17,OI صاعد تدريجي,Fresh Long Build-up,1.9428,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 05:30:00 UTC,231
4.5835,15,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,3.3e-05,Medium,0.03030303,3.0323,158,47503608538.0,-0.16,OI هابط تدريجي,Liquidity Exit / Decay,1.9331,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 05:45:00 UTC,201
0.0062,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Low,0.03030303,0.013,159,47553146363.0,4.5897,OI صاعد انفجاري,Mixed Structure,-0.0042,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,DOGSUSDT,2026-05-04 06:00:00 UTC,234
4.6022,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Medium,0.03030303,3.0552,160,47435998761.0,-0.25,OI صاعد تدريجي,Mixed Structure,1.9188,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 06:15:00 UTC,693
4.571,12,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.03030303,3.0552,161,47378523172.0,-0.12,OI صاعد تدريجي,Fresh Long Build-up,1.9402,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 06:30:00 UTC,268
4.5525,11,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,3.3e-05,Medium,0.03030303,3.0453,162,47149557237.0,-0.48,OI هابط تدريجي,Liquidity Exit / Decay,1.9691,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 06:45:00 UTC,220
4.3996,10,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,3.3e-05,Medium,0.03030303,2.9904,163,47097205157.0,-0.11,OI هابط تدريجي,Liquidity Exit / Decay,1.9808,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 07:00:00 UTC,299
-0.0233,9,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Low,0.03030303,-0.0063,164,47165168634.0,4.3763,OI صاعد تدريجي,Fresh Long Build-up,0.0034,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 07:15:00 UTC,137
4.3879,8,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.03030303,2.9857,165,47151558456.0,-0.03,OI صاعد تدريجي,Fresh Long Build-up,1.9919,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 07:30:00 UTC,330
0.1461,7,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Low,0.03030303,0.0893,166,47195041084.0,4.534,OI صاعد تدريجي,Short Build Under Stable Price,-0.006,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 07:45:00 UTC,138
-0.0122,6,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Low,0.03030303,-0.0017,167,47206357802.0,4.5218,OI صاعد تدريجي,Fresh Long Build-up,-0.0014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 08:00:00 UTC,195
4.5249,5,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.03030303,3.08,168,47204736803.0,-0.003433857377430043,OI صاعد تدريجي,Fresh Long Build-up,1.982,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 08:15:00 UTC,235
0.0368,4,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Low,0.03030303,0.0234,169,47350336735.0,4.5617,OI صاعد تدريجي,Fresh Long Build-up,0.0017,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 08:30:00 UTC,234
4.571,3,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.03030303,3.1068,170,47301674872.0,-0.1,OI صاعد تدريجي,Fresh Long Build-up,1.9936,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 08:45:00 UTC,152
4.5432,2,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.03030303,3.0917,171,47288857445.0,-0.03,OI صاعد تدريجي,Fresh Long Build-up,1.9925,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 09:00:00 UTC,212
4.5617,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Medium,0.03030303,3.1,172,47274762300.0,-0.03,OI ثابت,Mixed Structure,1.9995,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 09:15:00 UTC,278
4.6148,24,True,Late Base Crowding Risk,Neutral / Unclear,3.4e-05,Medium,0.02941176,3.1288,173,47247445932.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,2.0021,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 09:30:00 UTC,387
-0.0746,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,3.4e-05,Low,0.02941176,-0.0102,174,47465143062.0,4.5402,Delayed Constructive OI Reload From Base,Bull Trap Risk,0.0016,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,DOGSUSDT,2026-05-04 09:45:00 UTC,234
-0.0153,22,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Low,0.06060606,-0.0152,175,47480864861.0,4.5249,OI صاعد تدريجي,Short Build Under Stable Price,0.0036,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 10:00:00 UTC,921
4.6275,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Medium,0.06060606,3.1271,176,47062140808.0,-0.88,OI صاعد تدريجي,Mixed Structure,2.0208,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 10:15:00 UTC,954
4.5463,20,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.06060606,3.0816,177,47047756846.0,-0.03,OI صاعد تدريجي,Fresh Long Build-up,2.0058,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 10:30:00 UTC,505
0.0278,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Low,0.06060606,-0.0099,178,47153818531.0,4.5741,OI صاعد انفجاري,Mixed Structure,0.0164,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 10:45:00 UTC,296
4.6338,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Medium,0.06060606,3.1034,179,47019362320.0,-0.29,OI صاعد تدريجي,Mixed Structure,2.0237,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 11:00:00 UTC,260
-0.0158,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.3e-05,Low,0.06060606,0.0051,180,47092853099.0,4.618,OI صاعد انفجاري,Mixed Structure,0.0014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,DOGSUSDT,2026-05-04 11:15:00 UTC,178
-0.0314,16,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,3.3e-05,Low,0.06060606,-0.0335,181,47109218116.0,4.5866,OI صاعد انفجاري,Failed Base Ignition,0.0055,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,DOGSUSDT,2026-05-04 11:30:00 UTC,342
-0.0372,15,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Low,0.06060606,-0.005,182,47322478881.0,4.5494,OI صاعد تدريجي,Fresh Long Build-up,-0.0105,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 11:45:00 UTC,542
4.5617,14,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.3e-05,Medium,0.06060606,3.0933,183,47316881500.0,-0.01,OI صاعد تدريجي,Fresh Long Build-up,2.0272,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 12:00:00 UTC,803
4.5249,13,False,Not Applicable: No Base,Early Bullish Structure,3.3e-05,Medium,0.06060606,3.0816,184,47214671215.0,-0.22,OI صاعد تدريجي,Fresh Long Build-up,2.0159,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 12:15:00 UTC,878
0.0368,12,False,Not Applicable: No Base,Bullish but Event-driven,3.4e-05,Medium,0.02941176,-0.0033,185,47384957902.0,4.5617,OI صاعد تدريجي,Short Squeeze / Live Ignition,0.0134,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 12:30:00 UTC,952
4.5679,11,False,Not Applicable: No Base,Early Bullish Structure,3.4e-05,Medium,0.02941176,3.085,186,47341144337.0,-0.09,OI صاعد تدريجي,Fresh Long Build-up,2.0243,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 12:45:00 UTC,1251
-0.1302,10,False,Not Applicable: No Base,Neutral-to-Bullish Compression,3.3e-05,Low,0.06060606,-0.0818,187,47943242857.0,4.4377,OI صاعد تدريجي,Short-Crowded Compression,0.0176,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,DOGSUSDT,2026-05-04 13:00:00 UTC,1539
4.6402,9,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.02941176,3.1169,188,47367550465.0,-1.2,OI صاعد تدريجي,Mixed Structure,2.063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 13:15:00 UTC,946
4.5804,8,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.02941176,3.0733,189,47272334066.0,-0.2,OI صاعد تدريجي,Mixed Structure,2.0684,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 13:30:00 UTC,518
0.0218,7,True,Late Base Crowding Risk,Neutral / Unclear,3.4e-05,Low,0.02941176,0.0184,190,47493375946.0,4.6022,OI صاعد انفجاري,Mixed Structure,0.0226,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 13:45:00 UTC,891
-0.0773,6,False,Not Applicable: No Base,Early Bullish Structure,3.4e-05,Medium,0.02941176,-0.0415,191,48279633880.0,4.5249,OI صاعد تدريجي,Short Build Under Stable Price,0.0376,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 14:00:00 UTC,791
4.6465,5,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.02941176,3.1085,192,48153383276.0,-0.26,OI صاعد تدريجي,Mixed Structure,2.1325,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 14:15:00 UTC,435
-0.038,4,False,Not Applicable: No Base,Distribution Risk,3.4e-05,Low,0.02941176,0.0118,193,48195734515.0,4.6085,OI صاعد انفجاري,Bull Trap Risk,-0.0054,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,DOGSUSDT,2026-05-04 14:30:00 UTC,473
4.5897,3,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.02941176,3.1135,194,48032949193.0,-0.34,OI صاعد تدريجي,Mixed Structure,2.1056,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 14:45:00 UTC,910
-0.1872,24,False,Not Applicable: No Base,Early Bullish Structure,3.4e-05,Low,0.05882353,-0.0829,195,48178809589.0,4.4025,OI صاعد تدريجي,Short Build Under Stable Price,0.0193,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 15:00:00 UTC,1044
0.0471,23,True,Late Base Crowding Risk,Early Bullish Structure,3.4e-05,Low,0.05882353,-0.0016,196,48310595875.0,4.4496,OI صاعد تدريجي,Fresh Long Build-up,0.0107,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 15:15:00 UTC,1739
4.5249,22,False,Not Applicable: No Base,Neutral / Unclear,3.5e-05,Medium,0.02857143,3.0733,197,48125938541.0,-0.38,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,2.0973,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 15:30:00 UTC,880
-0.1658,24,False,Not Applicable: No Base,Bullish but Late,3.5e-05,Medium,0.05714286,-0.0956,198,49124162733.0,4.3591,OI صاعد تدريجي,Late Long Crowding,0.0441,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,DOGSUSDT,2026-05-04 15:45:00 UTC,2865
-0.2958,23,False,Not Applicable: No Base,Neutral / Unclear,3.5e-05,Medium,0.05714286,-0.1492,199,52506772669.0,4.0633,OI صاعد تدريجي,Mixed Structure,0.0952,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 16:00:00 UTC,1603
4.2466,22,False,Not Applicable: No Base,Post-Pump Crowding Risk,3.4e-05,Medium,0.08823529,2.9078,200,51832453609.0,-1.28,OI صاعد تدريجي,Post-Pump Crowding Risk,2.1985,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,DOGSUSDT,2026-05-04 16:15:00 UTC,1665
4.3879,21,False,Not Applicable: No Base,Neutral / Unclear,3.5e-05,Medium,0.05714286,3.0161,201,51543575897.0,-0.56,OI صاعد تدريجي,Mixed Structure,2.1013,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 16:30:00 UTC,1305
-0.1081,20,False,Not Applicable: No Base,Distribution Risk,3.5e-05,Low,0.05714286,-0.1129,202,51781939154.0,4.2798,OI صاعد تدريجي,Bull Trap Risk,0.0008,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,DOGSUSDT,2026-05-04 16:45:00 UTC,1396
-0.036,19,False,Not Applicable: No Base,Early Bullish Structure,3.5e-05,Low,0.05714286,-0.0076,203,52310313541.0,4.2438,OI صاعد تدريجي,Short Build Under Stable Price,0.0001,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 17:00:00 UTC,1701
-0.1235,18,False,Not Applicable: No Base,Early Bullish Structure,3.5e-05,Low,0.05714286,-0.0331,204,52438746564.0,4.1203,OI صاعد تدريجي,Short Build Under Stable Price,0.0181,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 17:15:00 UTC,1697
4.1282,24,False,Not Applicable: No Base,Neutral / Unclear,3.5e-05,Medium,0.08571429,2.8595,205,52424583591.0,-0.03,OI صاعد تدريجي,Mixed Structure,2.135,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 17:30:00 UTC,1579
4.0352,23,False,Not Applicable: No Base,Neutral / Unclear,3.5e-05,Medium,0.08571429,2.8402,206,52281662879.0,-0.27,OI صاعد تدريجي,Mixed Structure,2.1075,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 17:45:00 UTC,982
0.0153,22,False,Not Applicable: No Base,Neutral / Unclear,3.5e-05,Low,0.08571429,0.0104,207,52285279057.0,4.0505,OI صاعد تدريجي,Mixed Structure,0.0377,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,DOGSUSDT,2026-05-04 18:00:00 UTC,789
3.9975,24,False,Not Applicable: No Base,Neutral / Unclear,3.4e-05,Medium,0.14705882,2.8417,208,52240015209.0,-0.09,OI صاعد تدريجي,Mixed Structure,2.1215,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,EVENT_START,False,DOGSUSDT,2026-05-04 18:15:00 UTC,922
4.2274,24,False,Not Applicable: No Base,Early Bullish Structure,3.5e-05,Medium,0.17142857,2.9809,209,51759842025.0,-0.92,OI صاعد تدريجي,Fresh Long Build-up,2.0906,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,DOGSUSDT,2026-05-04 18:30:00 UTC,521
4.1573,24,False,Not Applicable: No Base,Bearish Structural Risk,3.5e-05,Medium,0.31428571,2.9355,210,51689572951.0,-0.14,OI هابط تدريجي,Liquidity Exit / Decay,2.0957,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,DOGSUSDT,2026-05-04 18:45:00 UTC,334
4.1414,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,3.5e-05,Medium,0.34285714,2.9277,211,51663811003.0,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,2.0888,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,DOGSUSDT,2026-05-04 19:00:00 UTC,538
-0.0211,24,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,3.5e-05,Low,0.42857143,-0.0351,212,51707768834.0,4.1203,OI صاعد تدريجي,Fresh Long Build-up,-0.0021,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,DOGSUSDT,2026-05-04 19:15:00 UTC,783
