account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
1.4131,19,True,Late Base Crowding Risk,Neutral / Unclear,0.3908,Medium,0.03403275,1.2487,90,12186702.0,0.12,Delayed Constructive OI Reload From Base,Mixed Structure,1.8562,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 08:20:00 UTC,532
1.4207,18,True,Late Base Crowding Risk,Neutral / Unclear,0.391,Medium,0.03350384,1.2609,91,12162698.0,-0.2,Delayed Constructive OI Reload From Base,Mixed Structure,1.8563,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 08:25:00 UTC,464
1.4219,17,True,Late Base Crowding Risk,Neutral / Unclear,0.3933,Medium,0.02745995,1.2594,92,12160882.0,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,1.8583,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 08:30:00 UTC,722
1.4237,16,False,Not Applicable: No Base,Bullish but Late,0.3937,Medium,0.02641605,1.263,93,12181917.0,0.17,OI ثابت,Late Long Crowding,1.8495,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 08:35:00 UTC,963
1.4172,15,True,Late Base Crowding Risk,Neutral / Unclear,0.3942,Medium,0.02511416,1.2676,94,12212562.0,0.25,Delayed Constructive OI Reload From Base,Mixed Structure,1.8458,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 08:40:00 UTC,620
1.416,14,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3936,Medium,0.02667683,1.2701,95,12194711.0,-0.15,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.8462,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 08:45:00 UTC,586
1.4172,13,True,Late Base Crowding Risk,Neutral / Unclear,0.3942,Medium,0.02511416,1.265,96,12185874.0,-0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.8513,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 08:50:00 UTC,863
1.4295,12,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3933,Medium,0.02745995,1.2743,97,12137888.0,-0.39,OI Flush,Failed Base Ignition,1.8379,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 08:55:00 UTC,886
1.439,11,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3944,Medium,0.02459432,1.2894,98,12137256.0,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,1.841,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,JTOUSDT,2026-05-06 09:00:00 UTC,921
1.4248,10,True,Late Base Crowding Risk,Neutral / Unclear,0.3947,Medium,0.02381556,1.2763,99,12097343.0,-0.33,OI Flush,Mixed Structure,1.8352,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 09:05:00 UTC,1854
1.4254,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3946,Medium,0.02407501,1.2732,100,12128805.0,0.26,OI صاعد انفجاري,Mixed Structure,1.8266,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 09:10:00 UTC,515
1.4248,8,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3935,Medium,0.02693774,1.2748,101,12127552.0,-0.01,OI ثابت,Failed Base Ignition,1.8294,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 09:15:00 UTC,737
1.4372,7,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3943,Medium,0.02485417,1.2862,102,12098860.0,-0.24,OI ثابت,Mixed Structure,1.8252,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 09:20:00 UTC,507
1.4366,6,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3976,Medium,0.01634809,1.2815,103,12089602.0,-0.08,Price-led Base Move Without OI Expansion,Mixed Structure,1.8242,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 09:25:00 UTC,694
1.4307,5,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3994,Medium,0.01176765,1.2753,104,12092551.0,0.02,OI ثابت,Mixed Structure,1.819,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 09:30:00 UTC,2072
1.4096,4,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4004,Medium,0.00924076,1.265,105,12254737.0,1.34,OI صاعد انفجاري,Mixed Structure,1.8432,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 09:35:00 UTC,1261
1.4149,3,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4027,Medium,0.00347653,1.2696,106,12216343.0,-0.31,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.8479,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,JTOUSDT,2026-05-06 09:40:00 UTC,2943
1.4231,2,False,Not Applicable: No Base,Neutral / Unclear,0.4029,Medium,0.00297841,1.2826,107,12136189.0,-0.66,OI Flush,Mixed Structure,1.9046,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 09:45:00 UTC,1790
1.4091,1,False,Not Applicable: No Base,Neutral / Unclear,0.4028,Medium,0.00322741,1.2748,108,12053961.0,-0.68,OI Flush,Mixed Structure,1.9391,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 09:50:00 UTC,1406
1.4166,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4041,Medium,0.0,1.2821,109,12009164.0,-0.37,OI هابط تدريجي,Mixed Structure,1.9515,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 09:55:00 UTC,1091
1.4237,10,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.402,Low,0.00348259,1.2936,110,12036119.0,0.22,OI هابط تدريجي,Failed Base Ignition,1.9475,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:00:00 UTC,1154
1.4462,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.4,Medium,0.0085,1.3132,111,12034361.0,-0.01,OI ثابت,Failed Base Ignition,1.9548,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:05:00 UTC,961
1.4278,8,True,Not Applicable: Reset branch has priority,Distribution Risk,0.4011,Medium,0.00573423,1.2717,112,12029994.0,-0.04,OI ثابت,Failed Base Ignition,1.9522,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:10:00 UTC,616
1.4284,7,True,Not Applicable: Reset branch has priority,Distribution Risk,0.4016,Medium,0.00448207,1.2691,113,12049516.0,0.16,OI ثابت,Failed Base Ignition,1.953,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:15:00 UTC,565
1.4237,6,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4002,Medium,0.007996,1.2635,114,12045728.0,-0.03,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.9497,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:20:00 UTC,615
1.4355,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.3982,Medium,0.01305876,1.2774,115,12043559.0,-0.02,OI ثابت,Failed Base Ignition,1.9525,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:25:00 UTC,548
1.4456,4,True,Failed Base Vacuum Ignition,Distribution Risk,0.3967,Medium,0.01688934,1.2712,116,12037940.0,-0.05,OI ثابت,Failed Base Ignition,1.9681,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:30:00 UTC,641
1.4498,3,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3976,Medium,0.01458753,1.2779,117,12030421.0,-0.06,OI ثابت,Failed Base Ignition,1.9819,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:35:00 UTC,341
1.4528,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3972,Low,0.01560926,1.2758,118,12031792.0,0.01,OI ثابت,Mixed Structure,1.9841,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 10:40:00 UTC,521
1.451,1,True,Late Base Crowding Risk,Neutral / Unclear,0.4032,Medium,0.00049603,1.2727,119,12031513.0,-0.0023188565759780424,Price-led Base Move Without OI Expansion,Mixed Structure,1.9876,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 10:45:00 UTC,3010
1.4062,24,True,Late Base Crowding Risk,Neutral / Unclear,0.4034,Medium,0.00148736,1.2568,120,12334236.0,2.52,OI صاعد انفجاري,Mixed Structure,2.0155,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 10:50:00 UTC,1495
1.4137,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4016,Low,0.0059761,1.264,121,12349534.0,0.12,Delayed Constructive OI Reload From Base,Failed Base Ignition,2.02,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 10:55:00 UTC,688
1.4319,22,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3987,Medium,0.0132932,1.2789,122,12331870.0,-0.14,OI صاعد تدريجي,Failed Base Ignition,2.0339,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:00:00 UTC,1368
1.4331,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4005,Medium,0.00948814,1.2789,123,12320194.0,-0.09,OI ثابت,Failed Base Ignition,2.0446,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:05:00 UTC,848
1.454,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3994,Medium,0.01276915,1.2815,124,12299128.0,-0.17,OI هابط تدريجي,Failed Base Ignition,2.0592,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:10:00 UTC,864
1.4516,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3979,Medium,0.02010555,1.2831,125,12292581.0,-0.05,OI ثابت,Failed Base Ignition,2.0673,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:15:00 UTC,534
1.4432,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.3986,Medium,0.0183141,1.2758,126,12290599.0,-0.02,OI ثابت,Failed Base Ignition,2.0703,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:20:00 UTC,443
1.4468,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.3948,Low,0.02912867,1.2821,127,12297326.0,0.05,OI ثابت,Failed Base Ignition,2.0692,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:25:00 UTC,1322
1.4765,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.3936,Medium,0.0363313,1.2989,128,12195929.0,-0.82,OI Flush,Failed Base Ignition,2.0209,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 11:30:00 UTC,1628
1.5107,23,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.3963,Medium,0.02927075,1.3272,129,12013569.0,-1.5,OI Flush,Liquidity Exit / Decay,1.9833,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 11:35:00 UTC,1359
1.4913,24,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.3955,Medium,0.05461441,1.2999,130,12108497.0,0.79,OI هابط تدريجي,Liquidity Exit / Decay,2.0303,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 11:40:00 UTC,541
1.4931,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3948,Medium,0.0775076,1.3031,131,12100781.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,2.0311,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 11:45:00 UTC,579
1.4474,23,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.3957,Medium,0.07505686,1.2805,132,12077179.0,-0.2,OI صاعد تدريجي,Absorption After Flush,2.0297,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 11:50:00 UTC,921
1.4432,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3973,Medium,0.08406746,1.2696,133,12073628.0,-0.03,Price-led Base Move Without OI Expansion,Mixed Structure,2.0325,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 11:55:00 UTC,711
1.454,23,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3963,Medium,0.08680293,1.281,134,12048637.0,-0.21,Price-led Base Move Without OI Expansion,Mixed Structure,2.0217,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:00:00 UTC,1000
1.457,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.3934,Medium,0.09481444,1.2857,135,11973573.0,-0.62,OI هابط تدريجي,Failed Base Ignition,1.9695,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 12:05:00 UTC,666
1.4734,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3956,Medium,0.09479272,1.2941,136,11964746.0,-0.07,OI هابط تدريجي,Mixed Structure,1.9731,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:10:00 UTC,1096
1.4278,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3944,Medium,0.11891481,1.2609,137,12075493.0,0.93,OI ثابت,Mixed Structure,1.9669,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:15:00 UTC,756
1.442,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3943,Medium,0.12274918,1.2753,138,12185101.0,0.91,Delayed Constructive OI Reload From Base,Mixed Structure,1.9505,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,EVENT_START,False,JTOUSDT,2026-05-06 12:20:00 UTC,372
1.4378,24,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.3947,Medium,0.14390676,1.2671,139,12190854.0,0.05,OI صاعد تدريجي,Short Build Under Stable Price,1.9566,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:25:00 UTC,263
1.4414,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.3957,Medium,0.18372504,1.2763,140,12185885.0,-0.04,Delayed Constructive OI Reload From Base,Mixed Structure,1.9572,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 12:30:00 UTC,425
1.448,23,True,Late Base Crowding Risk,Neutral / Unclear,0.3986,Medium,0.1751129,1.2696,141,12172791.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,1.9616,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:35:00 UTC,632
1.4384,22,True,Late Base Crowding Risk,Neutral / Unclear,0.3998,Medium,0.17158579,1.2645,142,12181680.0,0.07,OI ثابت,Mixed Structure,1.9621,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:40:00 UTC,720
1.448,21,True,Late Base Crowding Risk,Neutral / Unclear,0.4034,Medium,0.16113039,1.2727,143,12165252.0,-0.13,Price-led Base Move Without OI Expansion,Mixed Structure,1.9663,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 12:45:00 UTC,862
1.4624,20,False,Not Applicable: No Base,Bullish but Late,0.404,Medium,0.15940594,1.2821,144,12180538.0,0.13,OI ثابت,Late Long Crowding,1.9678,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 12:50:00 UTC,1225
1.4361,19,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4021,Low,0.16488436,1.2691,145,12210608.0,0.25,Delayed Constructive OI Reload After Reset,Mixed Structure,1.976,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 12:55:00 UTC,1070
1.4343,18,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.403,Medium,0.16228288,1.2763,146,12193253.0,-0.14,OI ثابت,Mixed Structure,1.9745,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 13:00:00 UTC,1567
1.429,17,True,Late Base Crowding Risk,Neutral / Unclear,0.4043,Medium,0.15854563,1.2712,147,12158530.0,-0.28,Price-led Base Move Without OI Expansion,Mixed Structure,1.9692,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:05:00 UTC,1643
1.4266,16,True,Late Base Crowding Risk,Neutral / Unclear,0.4045,Medium,0.15797281,1.2821,148,12136450.0,-0.18,Price-led Base Move Without OI Expansion,Mixed Structure,1.9512,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:10:00 UTC,1251
1.439,15,True,Late Base Crowding Risk,Neutral / Unclear,0.4059,Medium,0.15397881,1.2962,149,12122896.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,1.9566,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:15:00 UTC,1012
1.4396,14,True,Late Base Crowding Risk,Neutral / Unclear,0.4059,Medium,0.15397881,1.3004,150,12132810.0,0.08,OI ثابت,Mixed Structure,1.9517,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:20:00 UTC,1826
1.4237,13,True,Late Base Crowding Risk,Neutral / Unclear,0.4063,Medium,0.15284273,1.2994,151,12122627.0,-0.08,Price-led Base Move Without OI Expansion,Mixed Structure,1.957,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:25:00 UTC,2729
1.426,12,True,Late Base Crowding Risk,Neutral / Unclear,0.4079,Medium,0.14832067,1.2983,152,12109466.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,1.9797,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:30:00 UTC,4610
1.4231,11,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4069,Medium,0.15114279,1.2994,153,12072709.0,-0.3,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.9301,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 13:35:00 UTC,4272
1.482,10,True,Late Base Crowding Risk,Neutral / Unclear,0.4171,Medium,0.12299209,1.3452,154,12150719.0,0.65,Delayed Constructive OI Reload From Base,Mixed Structure,1.9051,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,JTOUSDT,2026-05-06 13:40:00 UTC,41830
1.4691,9,False,Not Applicable: No Base,Bullish but Late,0.4254,Low,0.10108134,1.3392,155,13605743.0,97.0,OI صاعد انفجاري,Late Long Crowding,1.9324,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 13:45:00 UTC,26503
1.4576,8,False,Not Applicable: No Base,Bullish but Late,0.4252,Low,0.10159925,1.3299,156,14821021.0,93.0,OI صاعد انفجاري,Late Long Crowding,1.8578,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 13:50:00 UTC,30727
1.4802,7,False,Not Applicable: No Base,Bullish but Late,0.4307,Low,0.08753192,1.4331,157,15843209.0,90.0,OI صاعد انفجاري,Late Long Crowding,1.8164,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 13:55:00 UTC,19988
1.3838,6,False,Not Applicable: No Base,Distribution Risk,0.4274,Low,0.09592887,1.337,158,16888811.0,60.0,OI صاعد انفجاري,Bull Trap Risk,1.7671,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 14:00:00 UTC,27540
1.3981,5,False,Not Applicable: No Base,Distribution Risk,0.4252,Medium,0.10159925,1.4044,159,17852290.0,5.7,OI صاعد تدريجي,Bull Trap Risk,1.7302,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 14:05:00 UTC,20684
1.3596,4,False,Not Applicable: No Base,Distribution Risk,0.4331,Medium,0.08150543,1.3557,160,18089877.0,1.33,OI صاعد تدريجي,Bull Trap Risk,1.7054,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 14:10:00 UTC,20079
1.3719,3,False,Not Applicable: No Base,Bullish but Late,0.4413,Medium,0.06140947,1.3736,161,18818820.0,4.03,OI صاعد تدريجي,Late Long Crowding,1.7378,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 14:15:00 UTC,19610
1.3776,2,False,Not Applicable: No Base,Bullish but Late,0.4427,Medium,0.05805286,1.3849,162,19238956.0,2.23,OI صاعد تدريجي,Late Long Crowding,1.6922,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,EVENT_PEAK,False,JTOUSDT,2026-05-06 14:20:00 UTC,18033
1.3294,1,False,Not Applicable: No Base,Bullish but Late,0.4515,Medium,0.03743079,1.3414,163,19702596.0,2.41,OI صاعد تدريجي,Late Long Crowding,1.6832,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 14:25:00 UTC,21665
