account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.8632,4,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.36296,Medium,0.08100066,0.979,89,19091177.0,-0.31,Delayed Constructive OI Reload After Reset,Top-Position Long Retention with Crowd Compression,0.9422,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,MAGMAUSDT,2026-06-03 11:45:00 UTC,19432
0.8403,3,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.37724,Medium,0.04008059,0.9283,90,19288846.0,1.04,Delayed Constructive OI Reload After Reset,Absorption After Flush,0.9356,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,MAGMAUSDT,2026-06-03 12:00:00 UTC,34980
0.8067,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.38695,Medium,0.01398113,0.935,91,19914479.0,3.24,OI صاعد انفجاري,Mixed Structure,0.9265,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,MAGMAUSDT,2026-06-03 12:15:00 UTC,40261
0.7569,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.38754,Medium,0.01243743,0.8825,92,20663034.0,3.76,OI صاعد انفجاري,Mixed Structure,0.9298,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,MAGMAUSDT,2026-06-03 12:30:00 UTC,45525
0.7498,0,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.39236,Medium,0.0,0.8765,93,20975802.0,1.51,Delayed Constructive OI Reload After Reset,Absorption After Flush,0.9063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,MAGMAUSDT,2026-06-03 12:45:00 UTC,30895
0.7331,3,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.3896,Medium,0.00338809,0.8501,94,21404232.0,2.04,OI صاعد انفجاري,Mixed Structure,0.9118,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,MAGMAUSDT,2026-06-03 13:00:00 UTC,46556
0.7388,2,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.39,Medium,0.00235897,0.8619,95,21633751.0,1.07,Delayed Constructive OI Reload After Reset,Absorption After Flush,0.9015,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,MAGMAUSDT,2026-06-03 13:15:00 UTC,33701
0.7229,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.38867,Medium,0.00578897,0.8298,96,22055174.0,1.95,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,0.8967,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,MAGMAUSDT,2026-06-03 13:30:00 UTC,39166
0.7007,0,False,Not Applicable: No Base,Neutral-to-Bullish Compression,0.39092,Medium,0.0,0.7999,97,22550088.0,2.24,OI صاعد انفجاري,Short-Crowded Compression,0.8889,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,MAGMAUSDT,2026-06-03 13:45:00 UTC,30519
0.6958,1,False,Not Applicable: No Base,Neutral-to-Bullish Compression,0.38837,Medium,0.00401679,0.7828,98,22954601.0,1.79,OI صاعد تدريجي,Short-Crowded Compression,0.9125,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,MAGMAUSDT,2026-06-03 14:00:00 UTC,33451
0.6966,0,False,Not Applicable: No Base,Neutral / Unclear,0.38993,Medium,0.0,0.7727,99,23216957.0,1.14,OI صاعد تدريجي,Mixed Structure,0.8943,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,MAGMAUSDT,2026-06-03 14:15:00 UTC,17361
