account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.5921,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.06389,Medium,0.00547817,0.6776,88,240172099.0,-2.12,OI Flush,Failed Base Ignition,0.922,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,EDENUSDT,2026-05-17 17:15:00 UTC,53710
0.599,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.06424,Medium,0.0,0.6617,89,239871159.0,-0.13,OI هابط تدريجي,Mixed Structure,0.9211,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,EDENUSDT,2026-05-17 17:20:00 UTC,78484
0.6057,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.06366,Medium,0.0,0.6554,90,236897908.0,-1.24,OI هابط تدريجي,Failed Base Ignition,0.9362,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,EDENUSDT,2026-05-17 17:25:00 UTC,36351
0.0023,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.06171,Low,0.0,0.0022,91,241908588.0000005,0.608,OI هابط تدريجي,Failed Base Ignition,-0.0203,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,EDENUSDT,2026-05-17 17:30:00 UTC,85004
0.6281,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.05955,Medium,0.0,0.6455,92,234785089.0,-2.94,OI Flush,Failed Base Ignition,0.9085,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,EDENUSDT,2026-05-17 17:35:00 UTC,64727
0.6551,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.05808,Medium,0.0203168,0.6578,93,231697831.0,-1.31,OI هابط تدريجي,Failed Base Ignition,0.9208,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,EDENUSDT,2026-05-17 17:40:00 UTC,72636
0.6926,1,False,Not Applicable: No Base,Bearish Structural Risk,0.058,Medium,0.02172414,0.6753,94,225081197.0,-2.86,OI Flush,Liquidity Exit / Decay,0.9464,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,EDENUSDT,2026-05-17 17:45:00 UTC,67826
0.7167,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.05926,Medium,0.0,0.6975,95,218599795.0,-2.88,OI Flush,Mixed Structure,0.9618,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,EDENUSDT,2026-05-17 17:50:00 UTC,47671
0.7218,0,False,Not Applicable: No Base,Bearish Structural Risk,0.05606,Medium,0.0,0.7304,96,214994025.0,-1.65,OI هابط تدريجي,Liquidity Exit / Decay,0.9535,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,EDENUSDT,2026-05-17 17:55:00 UTC,85771
0.7844,0,False,Not Applicable: No Base,Bearish Structural Risk,0.05533,Medium,0.0,0.764,97,203281299.0,-5.45,OI Flush,Liquidity Exit / Decay,0.9367,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,EDENUSDT,2026-05-17 18:00:00 UTC,49247
0.8096,2,False,Not Applicable: No Base,Bearish Structural Risk,0.05424,Medium,0.01493363,0.7753,98,200421551.0,-1.41,OI هابط تدريجي,Liquidity Exit / Decay,0.9318,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,EDENUSDT,2026-05-17 18:05:00 UTC,42769
0.8335,1,False,Not Applicable: No Base,Bearish Structural Risk,0.05492,Medium,0.00236708,0.7883,99,198765244.0,-0.83,OI هابط تدريجي,Liquidity Exit / Decay,0.9629,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,EDENUSDT,2026-05-17 18:10:00 UTC,35971
0.8406,0,False,Not Applicable: No Base,Bearish Structural Risk,0.05505,Medium,0.0,0.0,100,197829940.0,-0.47,OI هابط تدريجي,Liquidity Exit / Decay,0.9683,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,EDENUSDT,2026-05-17 18:15:00 UTC,6657
