account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
3.1876,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.11293,Low,0.01115735,3.0601,90,33571287.0,0.0006166021468478226,OI ثابت,Failed Base Ignition,1.6951,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 08:20:00 UTC,67
3.1964,16,True,Failed Base Vacuum Ignition,Distribution Risk,0.11272,Low,0.01304116,3.0634,91,33575125.0,0.01,OI ثابت,Failed Base Ignition,1.6954,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 08:25:00 UTC,85
3.2017,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11309,Medium,0.00972677,3.0667,92,33583964.0,0.03,Delayed Constructive OI Reload From Base,Mixed Structure,1.6959,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 08:30:00 UTC,138
3.1841,14,True,Late Base Crowding Risk,Neutral / Unclear,0.11344,Medium,0.00661142,3.0404,93,33592172.0,0.02,Delayed Constructive OI Reload From Base,Mixed Structure,1.6965,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 08:35:00 UTC,133
3.1894,13,True,Late Base Crowding Risk,Neutral / Unclear,0.11346,Medium,0.00643399,3.0177,94,33605333.0,0.04,Delayed Constructive OI Reload From Base,Mixed Structure,1.6979,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 08:40:00 UTC,115
3.1946,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.1134,Medium,0.00696649,3.0601,95,33599183.0,-0.02,Delayed Constructive OI Reload From Base,Mixed Structure,1.6988,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 08:45:00 UTC,61
3.1999,11,True,Failed Base Vacuum Ignition,Distribution Risk,0.11254,Low,0.01466145,3.0502,96,33612320.0,0.04,OI ثابت,Failed Base Ignition,1.6997,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 08:50:00 UTC,354
3.3122,10,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.11295,Medium,0.01097831,3.1017,97,33548785.0,-0.19,OI Flush,Liquidity Exit / Decay,1.6959,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,CLOUSDT,2026-05-06 08:55:00 UTC,430
3.2337,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11305,Medium,0.01008403,3.07,98,33577183.0,0.08,OI ثابت,Mixed Structure,1.6947,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 09:00:00 UTC,111
3.2248,8,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11313,Medium,0.00936975,3.085,99,33587390.0,0.03,OI ثابت,Mixed Structure,1.6946,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 09:05:00 UTC,99
3.2123,7,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11322,Medium,0.00856739,3.0816,100,33564613.0,-0.07,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.6939,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,FIRST_SIGNAL,True,CLOUSDT,2026-05-06 09:10:00 UTC,79
3.2176,6,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11315,Low,0.00919134,3.08,101,33568153.0,0.01,OI ثابت,Mixed Structure,1.694,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 09:15:00 UTC,107
3.2176,5,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11359,Medium,0.00528216,3.085,102,33568789.0,0.0018946529467975194,OI ثابت,Mixed Structure,1.6933,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 09:20:00 UTC,245
3.2176,4,True,Not Applicable: Reset branch has priority,Distribution Risk,0.11329,Medium,0.00794421,3.0667,103,33554121.0,-0.04,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.6938,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 09:25:00 UTC,281
3.2517,3,True,Not Applicable: Reset branch has priority,Distribution Risk,0.11326,Medium,0.0082112,3.095,104,33517653.0,-0.11,OI Flush,Failed Base Ignition,1.69,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 09:30:00 UTC,130
3.2517,2,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11346,Medium,0.00643399,3.0967,105,33513763.0,-0.01,OI ثابت,Mixed Structure,1.6895,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,CLOUSDT,2026-05-06 09:35:00 UTC,111
3.2499,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11393,Medium,0.0022821,3.1203,106,33520282.0,0.02,OI ثابت,Mixed Structure,1.6901,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 09:40:00 UTC,108
3.2589,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11419,Medium,0.0,3.1254,107,33527414.0,0.02,Delayed Constructive OI Reload After Reset,Mixed Structure,1.6902,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 09:45:00 UTC,144
3.2535,20,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11402,Low,0.00026311,3.1305,108,33548780.0,0.06,Delayed Constructive OI Reload After Reset,Mixed Structure,1.6903,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 09:50:00 UTC,86
3.2589,19,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11404,Medium,8.769e-05,3.1356,109,33578432.0,0.09,Delayed Constructive OI Reload After Reset,Mixed Structure,1.6935,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 09:55:00 UTC,98
3.2463,18,True,Not Applicable: Reset branch has priority,Distribution Risk,0.11384,Low,0.00184469,3.1339,110,33583014.0,0.01,OI ثابت,Failed Base Ignition,1.6935,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 10:00:00 UTC,178
3.2517,17,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11351,Low,0.00475729,3.1118,111,33595163.0,0.04,OI ثابت,Mixed Structure,1.6927,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 10:05:00 UTC,85
3.2391,16,True,Not Applicable: Reset branch has priority,Distribution Risk,0.11317,Low,0.00777591,3.1051,112,33601182.0,0.02,OI ثابت,Failed Base Ignition,1.6925,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 10:10:00 UTC,56
3.2571,15,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11333,Medium,0.00635313,3.1068,113,33601120.0,-0.00018451731846814198,OI ثابت,Mixed Structure,1.6926,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 10:15:00 UTC,67
3.2882,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.11309,Medium,0.00848881,3.1068,114,33600100.0,-0.0030356130986109986,OI ثابت,Failed Base Ignition,1.693,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 10:20:00 UTC,78
3.279,13,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.1134,Medium,0.00573192,3.09,115,33610152.0,0.03,Delayed Constructive OI Reload After Reset,Mixed Structure,1.6932,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 10:25:00 UTC,111
3.279,12,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11348,Medium,0.00502291,3.095,116,33606968.0,-0.01,Delayed Constructive OI Reload After Reset,Mixed Structure,1.6932,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 10:30:00 UTC,66
3.2753,11,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11346,Low,0.00520007,3.1254,117,33614356.0,0.02,Delayed Constructive OI Reload After Reset,Mixed Structure,1.6935,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 10:35:00 UTC,46
3.29,10,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11326,Low,0.0069751,3.1356,118,33614687.0,0.000984698323537717,OI ثابت,Mixed Structure,1.6935,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 10:40:00 UTC,68
3.2955,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11328,Medium,0.00697387,3.1102,119,33623302.0,0.03,OI ثابت,Mixed Structure,1.694,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 10:45:00 UTC,72
3.2827,23,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11339,Medium,0.005997,3.1051,120,33624139.0,0.0024893450381524096,OI ثابت,Mixed Structure,1.694,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 10:50:00 UTC,93
3.2772,22,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11345,Medium,0.00546496,3.0816,121,33610274.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,1.6937,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 10:55:00 UTC,85
3.2717,21,True,Late Base Crowding Risk,Neutral / Unclear,0.1137,Medium,0.00325418,3.0783,122,33604890.0,-0.02,Price-led Base Move Without OI Expansion,Mixed Structure,1.6927,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 11:00:00 UTC,107
3.2265,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.1136,Medium,0.00413732,3.0717,123,33601368.0,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,1.6922,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 11:05:00 UTC,83
3.2319,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11338,Medium,0.00608573,3.1017,124,33597577.0,-0.01,OI ثابت,Mixed Structure,1.691,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 11:10:00 UTC,74
3.2123,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.11314,Medium,0.0082199,3.095,125,33591117.0,-0.02,OI ثابت,Failed Base Ignition,1.6902,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 11:15:00 UTC,73
3.2176,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11338,Medium,0.00608573,3.0766,126,33591007.0,-0.00032746752660829946,OI ثابت,Mixed Structure,1.6906,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 11:20:00 UTC,82
3.2123,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11349,Medium,0.00511058,3.0733,127,33585847.0,-0.02,Price-led Base Move Without OI Expansion,Mixed Structure,1.6904,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 11:25:00 UTC,122
3.2088,15,True,Late Base Crowding Risk,Neutral / Unclear,0.11405,Medium,0.00017536,3.0917,128,33589493.0,0.01,OI ثابت,Mixed Structure,1.6906,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 11:30:00 UTC,243
3.2052,14,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11368,Low,0.00343068,3.0717,129,33611571.0,0.07,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.6929,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 11:35:00 UTC,105
3.2141,13,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11353,Medium,0.00475645,3.0683,130,33607523.0,-0.01,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.6927,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 11:40:00 UTC,157
3.2176,12,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11348,Medium,0.00519915,3.0733,131,33592484.0,-0.04,OI ثابت,Failed Base Ignition,1.6919,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 11:45:00 UTC,181
3.2248,11,True,Failed Base Vacuum Ignition,Distribution Risk,0.11309,Low,0.00866566,3.0833,132,33632151.0,0.12,OI صاعد انفجاري,Failed Base Ignition,1.6959,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 11:50:00 UTC,85
3.2248,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.11306,Medium,0.00893331,3.0917,133,33627187.0,-0.01,OI ثابت,Failed Base Ignition,1.6951,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 11:55:00 UTC,102
3.2553,9,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11321,Medium,0.0075965,3.1102,134,33653463.0,0.08,OI ثابت,Failed Base Ignition,1.6973,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 12:00:00 UTC,185
3.2445,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.11248,Low,0.01413585,3.0601,135,33672210.0,0.06,OI ثابت,Failed Base Ignition,1.6983,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 12:05:00 UTC,255
3.2827,7,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11299,Medium,0.00955837,3.1322,136,33654149.0,-0.05,OI ثابت,Failed Base Ignition,1.6978,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 12:10:00 UTC,148
3.2589,6,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11274,Medium,0.01179706,3.0933,137,33626816.0,-0.08,OI ثابت,Mixed Structure,1.697,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 12:15:00 UTC,136
3.2808,5,True,Late Base Crowding Risk,Neutral / Unclear,0.11324,Medium,0.00732957,3.1152,138,33609999.0,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,1.6953,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 12:20:00 UTC,122
3.279,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.11307,Medium,0.00884408,3.09,139,33606577.0,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,1.6942,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 12:25:00 UTC,136
3.2863,3,True,Late Base Crowding Risk,Neutral / Unclear,0.11342,Medium,0.00573091,3.1118,140,33600036.0,-0.02,Price-led Base Move Without OI Expansion,Mixed Structure,1.6937,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 12:30:00 UTC,145
3.268,2,True,Late Base Crowding Risk,Neutral / Unclear,0.11351,Medium,0.00493349,3.1442,141,33608392.0,0.02,OI ثابت,Mixed Structure,1.6931,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 12:35:00 UTC,139
3.2753,1,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.11354,Medium,0.00466796,3.1391,142,33628132.0,0.06,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,1.6939,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,CLOUSDT,2026-05-06 12:40:00 UTC,237
3.2517,0,True,Late Base Crowding Risk,Neutral / Unclear,0.11407,Medium,0.0,3.1271,143,33650843.0,0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.6946,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,CLOUSDT,2026-05-06 12:45:00 UTC,128
3.2517,2,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11367,Low,0.00140758,3.1203,144,33656799.0,0.02,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.6948,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 12:50:00 UTC,130
3.2481,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11363,Medium,0.0017601,3.1,145,33650505.0,-0.02,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.6944,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 12:55:00 UTC,120
3.2248,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11383,Medium,0.0,3.1,146,33658249.0,0.02,OI ثابت,Failed Base Ignition,1.696,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:00:00 UTC,192
3.2212,1,True,Not Applicable: Reset branch has priority,Distribution Risk,0.11302,Low,0.00026544,3.1068,147,33665899.0,0.02,OI ثابت,Failed Base Ignition,1.6956,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:05:00 UTC,281
3.2409,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.11305,Medium,0.0,3.085,148,33614794.0,-0.15,OI Flush,Failed Base Ignition,1.6894,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:10:00 UTC,170
3.2481,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.11181,Medium,0.00420356,3.1186,149,33612518.0,-0.01,OI ثابت,Failed Base Ignition,1.6899,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:15:00 UTC,569
3.2717,0,False,Not Applicable: No Base,Neutral / Unclear,0.11228,Medium,0.0,3.1684,150,33515004.0,-0.29,OI Flush,Mixed Structure,1.6907,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,CLOUSDT,2026-05-06 13:20:00 UTC,186
3.2644,1,False,Not Applicable: No Base,Bullish but Late,0.11189,Low,0.00187684,3.1305,151,33529037.0,0.04,OI ثابت,Late Long Crowding,1.6906,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,CLOUSDT,2026-05-06 13:25:00 UTC,210
3.2772,0,False,Not Applicable: No Base,Bearish Structural Risk,0.1121,Medium,0.0,3.1152,152,33467967.0,-0.18,OI Flush,Liquidity Exit / Decay,1.6871,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,CLOUSDT,2026-05-06 13:30:00 UTC,314
3.2283,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.11176,Medium,0.0,3.1152,153,33435540.0,-0.1,OI ثابت,Failed Base Ignition,1.6837,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:35:00 UTC,236
3.2319,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.11149,Medium,0.0,3.1118,154,33430186.0,-0.02,OI ثابت,Failed Base Ignition,1.6836,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:40:00 UTC,341
3.2265,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.11101,Medium,0.0,3.1701,155,33404274.0,-0.08,OI ثابت,Failed Base Ignition,1.6821,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:45:00 UTC,325
3.2535,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.11098,Medium,0.0,3.1929,156,33366453.0,-0.11,OI ثابت,Failed Base Ignition,1.6794,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:50:00 UTC,331
3.2105,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.11053,Low,0.00334751,3.1632,157,33405078.0,0.12,OI ثابت,Failed Base Ignition,1.6788,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,CLOUSDT,2026-05-06 13:55:00 UTC,279
3.2553,5,False,Not Applicable: No Base,Bullish but Late,0.10926,Low,0.01501007,3.2248,158,33449152.0,0.13,OI ثابت,Late Long Crowding,1.6789,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,CLOUSDT,2026-05-06 14:00:00 UTC,1556
3.3253,4,False,Not Applicable: No Base,Bearish Structural Risk,0.10887,Medium,0.01864609,3.3066,159,33254670.0,-0.58,OI Flush,Long Liquidation / Forced Reset,1.6786,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,CLOUSDT,2026-05-06 14:05:00 UTC,560
3.3048,3,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11002,Medium,0.00799855,3.2937,160,33295187.0,0.12,OI ثابت,Mixed Structure,1.6832,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 14:10:00 UTC,465
3.4072,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11047,Medium,0.00389246,3.3346,161,33277284.0,-0.05,OI هابط تدريجي,Mixed Structure,1.6841,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 14:15:00 UTC,308
3.4072,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.11073,Medium,0.00153527,3.3029,162,33386091.0,0.33,OI صاعد انفجاري,Mixed Structure,1.6905,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,CLOUSDT,2026-05-06 14:20:00 UTC,179
3.3478,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.1109,Medium,0.0,3.2662,163,33390475.0,0.01,Delayed Constructive OI Reload After Reset,Mixed Structure,1.691,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,CLOUSDT,2026-05-06 14:25:00 UTC,96
3.3649,1,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.11059,Medium,0.00099466,3.2808,164,33363099.0,-0.08,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.6892,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,CLOUSDT,2026-05-06 14:30:00 UTC,127
