adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.02745692,7,Distribution Risk,0.05281,Low,0.06779019,2026-05-07 08:00:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:25:00 UTC,Trades هادئة,Trigger Candidate
-0.03057758,6,Distribution Risk,0.05298,Medium,0.06436391,2026-05-07 08:00:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:30:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.03349642,5,Post-Pump Crowding Risk,0.05314,Medium,0.0611592,2026-05-07 08:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 07:35:00 UTC,Trades هادئة,Confirmed Trigger
-0.02059497,4,Distribution Risk,0.05244,Low,0.07532418,2026-05-07 08:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:40:00 UTC,Trades هادئة,Trigger Candidate
0.0,3,Post-Pump Crowding Risk,0.05136,Low,0.09793614,2026-05-07 08:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 07:45:00 UTC,Trades هادئة,No Trigger
0.0,2,Post-Pump Crowding Risk,0.05167,Medium,0.09134895,2026-05-07 08:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 07:50:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,0.05349,Medium,0.05421574,2026-05-07 08:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 07:55:00 UTC,Trades هادئة,No Trigger
-0.07838269,17,Bullish but Late,0.05639,Medium,-0.00283738,2026-05-07 09:25:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Late Long Crowding,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 08:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.02201731,16,Distribution Risk,0.05314,Low,0.05814829,2026-05-07 09:25:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.03544915,15,Distribution Risk,0.05388,Medium,0.04361544,2026-05-07 09:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:10:00 UTC,Trades هادئة,Trigger Candidate
-0.0698049,14,Distribution Risk,0.05587,Medium,0.00644353,2026-05-07 09:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:15:00 UTC,Trades إشعال من Base بدون Reset,Trigger Candidate
-0.03848289,24,Distribution Risk,0.05405,Low,0.04847364,2026-05-07 10:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:20:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0307721,24,Distribution Risk,0.05362,Low,0.07758299,2026-05-07 10:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:25:00 UTC,Trades هادئة,Trigger Candidate
-0.01795163,24,Distribution Risk,0.05292,Medium,0.13737717,2026-05-07 10:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00839534,24,Distribution Risk,0.05241,Medium,0.15531387,2026-05-07 10:35:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:35:00 UTC,Trades هادئة,Trigger Candidate
-0.01254038,23,Distribution Risk,0.05263,Low,0.15048451,2026-05-07 10:35:00 UTC,False,Long Consensus,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:40:00 UTC,Trades هادئة,Trigger Candidate
-0.00211214,24,Distribution Risk,0.05208,Low,0.17089094,2026-05-07 10:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:45:00 UTC,Trades هادئة,No Trigger
-0.0080168,23,Distribution Risk,0.05239,Medium,0.16396259,2026-05-07 10:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:50:00 UTC,Trades هادئة,Trigger Candidate
-0.02477013,22,Distribution Risk,0.05329,Medium,0.14430475,2026-05-07 10:45:00 UTC,False,Account Count Without Size,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:55:00 UTC,Trades هادئة,Trigger Candidate
0.0,21,Distribution Risk,0.05197,Low,0.17336925,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 09:00:00 UTC,Trades هادئة,No Trigger
0.0,20,Post-Pump Crowding Risk,0.0529,Medium,0.15274102,2026-05-07 10:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 09:05:00 UTC,Trades هادئة,No Trigger
-0.00406354,19,Neutral / Unclear,0.05414,Medium,0.12633912,2026-05-07 10:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 09:10:00 UTC,Trades هادئة,No Trigger
-0.02636331,18,Bullish but Late,0.05538,Low,0.10111954,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Late Long Crowding,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 09:15:00 UTC,Trades هادئة,No Trigger
-0.039544,17,Neutral / Unclear,0.05614,Medium,0.08621304,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 09:20:00 UTC,Trades هادئة,No Trigger
-0.04108127,16,Distribution Risk,0.05623,Low,0.08447448,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 09:25:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.03317196,15,Distribution Risk,0.05577,Low,0.0934194,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 09:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01100514,14,Post-Pump Crowding Risk,0.05452,Medium,0.11848863,2026-05-07 10:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 09:35:00 UTC,Trades هادئة,Trigger Candidate
0.0,13,Bullish but Late,0.05392,Medium,0.13093472,2026-05-07 10:45:00 UTC,False,Mixed L/S Structure,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 09:40:00 UTC,Trades هادئة,Trigger Candidate
-0.00128747,12,Bullish but Late,0.05437,Medium,0.1215744,2026-05-07 10:45:00 UTC,False,Mixed L/S Structure,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 09:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00948559,11,Bullish but Late,0.05482,Medium,0.11236775,2026-05-07 10:45:00 UTC,False,Top-side Accumulation Against Crowd,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 09:50:00 UTC,Trades هادئة,Trigger Candidate
-0.01683867,10,Distribution Risk,0.05523,Medium,0.10411009,2026-05-07 10:45:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 09:55:00 UTC,Trades هادئة,Trigger Candidate
-0.02723038,9,Bullish but Late,0.05582,Medium,0.09243999,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:00:00 UTC,Trades هادئة,Trigger Candidate
-0.0207394,8,Distribution Risk,0.05545,Medium,0.09972949,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 10:05:00 UTC,Trades هادئة,Trigger Candidate
0.0,7,Post-Pump Crowding Risk,0.0543,Medium,0.12302026,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:10:00 UTC,Trades هادئة,No Trigger
0.0,6,Post-Pump Crowding Risk,0.05438,Medium,0.12136815,2026-05-07 10:45:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:15:00 UTC,Trades هادئة,No Trigger
0.0,5,Neutral / Unclear,0.05667,Low,0.07605435,2026-05-07 10:45:00 UTC,False,Quiet Top Positioning,OI صاعد انفجاري,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 10:20:00 UTC,Trades هادئة,No Trigger
0.0,4,Early-Live Bullish Structure,0.05778,Medium,0.05538249,2026-05-07 10:45:00 UTC,True,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 10:25:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00731018,3,Bullish but Late,0.06019,Low,0.0131251,2026-05-07 10:45:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Late Long Crowding,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:30:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01321222,2,Distribution Risk,0.06055,Low,0.00710157,2026-05-07 10:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 10:35:00 UTC,Trades إشعال,Confirmed Trigger
0.0,1,Distribution Risk,0.05975,Low,0.02058577,2026-05-07 10:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 10:40:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.03132174,6,Distribution Risk,0.06098,Medium,-0.00737947,2026-05-07 11:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 10:45:00 UTC,Trades إشعال,Confirmed Trigger
-0.02007299,5,Neutral / Unclear,0.06028,Low,0.00414731,2026-05-07 11:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 10:50:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00922509,4,Post-Pump Crowding Risk,0.05962,Medium,0.01526333,2026-05-07 11:15:00 UTC,False,Retail Long / Smart Exit,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:55:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01171156,3,Neutral / Unclear,0.05977,Medium,0.01271541,2026-05-07 11:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 11:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,2,Post-Pump Crowding Risk,0.05907,Low,0.02471644,2026-05-07 11:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Post-Pump Crowding Risk,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,1,Bullish but Late,0.05983,Medium,0.01169982,2026-05-07 11:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:10:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.04708409,6,Distribution Risk,0.06053,Medium,-0.02131175,2026-05-07 11:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:15:00 UTC,Trades إشعال من Base بدون Reset,Trigger Candidate
-0.01687404,5,Distribution Risk,0.05867,Low,0.00971536,2026-05-07 11:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:20:00 UTC,Trades صحية تدريجية,Failed Trigger
-0.01266689,4,Distribution Risk,0.05842,Medium,0.01403629,2026-05-07 11:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:25:00 UTC,Trades هادئة,Failed Trigger
-0.01199041,3,Distribution Risk,0.05838,Medium,0.01473107,2026-05-07 11:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:30:00 UTC,Trades هادئة,No Trigger
-0.00431555,2,Distribution Risk,0.05793,Low,0.0226135,2026-05-07 11:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:35:00 UTC,Trades هادئة,No Trigger
0.0,1,Distribution Risk,0.05768,Low,0.02704577,2026-05-07 11:45:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:40:00 UTC,Trades هادئة,No Trigger
-0.05097907,12,Post-Pump Crowding Risk,0.05924,Medium,-0.00320729,2026-05-07 12:45:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:45:00 UTC,Trades هادئة,No Trigger
-0.03451829,24,Distribution Risk,0.05823,Low,0.01700155,2026-05-07 13:50:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 11:50:00 UTC,Trades هادئة,Trigger Candidate
-0.03035529,24,Post-Pump Crowding Risk,0.05798,Medium,0.0400138,2026-05-07 13:55:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:55:00 UTC,Trades هادئة,No Trigger
-0.02311034,24,Distribution Risk,0.05755,Medium,0.0662033,2026-05-07 14:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.0353466,24,Neutral-to-Bullish Compression,0.05828,Medium,0.09540151,2026-05-07 14:05:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 12:05:00 UTC,Trades هادئة,No Trigger
-0.00881523,24,Distribution Risk,0.05672,Low,0.14509873,2026-05-07 14:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:10:00 UTC,Trades صحية تدريجية,No Trigger
0.0,23,Distribution Risk,0.05622,Low,0.15528282,2026-05-07 14:10:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:15:00 UTC,Trades صحية تدريجية,No Trigger
0.0,24,Post-Pump Crowding Risk,0.05693,Medium,0.15633234,2026-05-07 14:20:00 UTC,False,Long Consensus,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:20:00 UTC,Trades هادئة,No Trigger
-0.00104749,23,Neutral / Unclear,0.05728,Medium,0.14926676,2026-05-07 14:20:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 12:25:00 UTC,Trades هادئة,No Trigger
-0.00452331,22,Neutral-to-Bullish Compression,0.05748,Medium,0.14526792,2026-05-07 14:20:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 12:30:00 UTC,Trades هادئة,No Trigger
0.0,21,Neutral / Unclear,0.05722,Medium,0.15047186,2026-05-07 14:20:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 12:35:00 UTC,Trades هادئة,No Trigger
0.0,20,Distribution Risk,0.05745,Medium,0.14586597,2026-05-07 14:20:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Bull Trap Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:40:00 UTC,Trades هادئة,No Trigger
-0.02557155,19,Distribution Risk,0.05905,Medium,0.11481795,2026-05-07 14:20:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:45:00 UTC,Trades هادئة,No Trigger
-0.00329118,18,Post-Pump Crowding Risk,0.05773,Low,0.14030833,2026-05-07 14:20:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:50:00 UTC,Trades هادئة,No Trigger
0.0,17,Post-Pump Crowding Risk,0.05754,Medium,0.14407369,2026-05-07 14:20:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:55:00 UTC,Trades هادئة,No Trigger
-0.00909871,24,Post-Pump Crowding Risk,0.05825,Medium,0.15004292,2026-05-07 15:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 13:00:00 UTC,Trades هادئة,No Trigger
0.0,24,Post-Pump Crowding Risk,0.05772,Low,0.17775468,2026-05-07 15:05:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 13:05:00 UTC,Trades هادئة,No Trigger
