adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.01298701,19,Neutral / Unclear,0.6699,Low,0.04508136,2026-05-21 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 05:15:00 UTC,Trades هادئة,No Trigger
-0.02174878,18,Neutral / Unclear,0.6759,Medium,0.03580411,2026-05-21 10:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 05:30:00 UTC,Trades هادئة,No Trigger
-0.03389831,17,Neutral / Unclear,0.6844,Medium,0.0229398,2026-05-21 10:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 05:45:00 UTC,Trades هادئة,No Trigger
-0.03713412,24,Neutral / Unclear,0.6867,Medium,0.03320227,2026-05-21 12:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 06:00:00 UTC,Trades هادئة,No Trigger
-0.01928211,23,Early Bullish Structure,0.6742,Low,0.05235835,2026-05-21 12:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Build Under Stable Price,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 06:15:00 UTC,Trades هادئة,No Trigger
-0.02964485,22,Early Bullish Structure,0.6814,Medium,0.04123863,2026-05-21 12:00:00 UTC,True,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Short Build Under Stable Price,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 06:30:00 UTC,Trades هادئة,No Trigger
-0.00586378,21,Distribution Risk,0.6651,Low,0.06675688,2026-05-21 12:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 06:45:00 UTC,Trades صحية تدريجية,No Trigger
-0.01928211,24,Bearish Structural Risk,0.6742,Medium,0.06452091,2026-05-21 13:00:00 UTC,False,Quiet Top Positioning,OI Flush,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 07:00:00 UTC,Trades هادئة,No Trigger
-0.02377085,24,Neutral / Unclear,0.6773,Medium,0.07116492,2026-05-21 13:15:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 07:15:00 UTC,Trades هادئة,No Trigger
-0.00646131,24,Bearish Structural Risk,0.6655,Low,0.09166041,2026-05-21 13:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 07:30:00 UTC,Trades هادئة,No Trigger
0.0,24,Distribution Risk,0.6612,Medium,0.12492438,2026-05-21 13:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 07:45:00 UTC,Trades هادئة,No Trigger
0.0,23,Bearish Structural Risk,0.6666,Medium,0.11581158,2026-05-21 13:45:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 08:00:00 UTC,Trades هادئة,No Trigger
-0.00428931,24,Neutral / Unclear,0.6761,Medium,0.11344476,2026-05-21 14:15:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 08:15:00 UTC,Trades هادئة,No Trigger
0.0,23,Neutral / Unclear,0.6732,Medium,0.11824124,2026-05-21 14:15:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 08:30:00 UTC,Trades هادئة,No Trigger
-0.00118413,22,Neutral / Unclear,0.6756,Medium,0.1142688,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 08:45:00 UTC,Trades هادئة,No Trigger
0.0,21,Neutral / Unclear,0.6748,Medium,0.1155898,2026-05-21 14:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 09:00:00 UTC,Trades هادئة,No Trigger
0.0,20,Neutral / Unclear,0.6806,Medium,0.10608287,2026-05-21 14:15:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 09:15:00 UTC,Trades هادئة,No Trigger
0.0,19,Neutral / Unclear,0.682,Medium,0.10381232,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 09:30:00 UTC,Trades هادئة,No Trigger
-0.00305855,18,Neutral / Unclear,0.6866,Medium,0.09641713,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 09:45:00 UTC,Trades هادئة,No Trigger
-0.02228253,17,Neutral / Unclear,0.7001,Medium,0.07527496,2026-05-21 14:15:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 10:00:00 UTC,Trades هادئة,No Trigger
-0.00710763,16,Distribution Risk,0.6894,Low,0.09196403,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 10:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00407391,15,Distribution Risk,0.6873,Medium,0.09530045,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 10:30:00 UTC,Trades هادئة,Trigger Candidate
0.0,14,Distribution Risk,0.6845,Medium,0.09978086,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 10:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00489068,13,Distribution Risk,0.6952,Medium,0.08285386,2026-05-21 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 11:00:00 UTC,Trades هادئة,Trigger Candidate
-0.00859845,12,Distribution Risk,0.6978,Medium,0.07881915,2026-05-21 14:15:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 11:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,11,Distribution Risk,0.6918,Low,0.08817577,2026-05-21 14:15:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 11:30:00 UTC,Trades هادئة,Trigger Candidate
0.0,10,Neutral / Unclear,0.7,Medium,0.07542857,2026-05-21 14:15:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 11:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00690627,9,Neutral / Unclear,0.7095,Medium,0.06102889,2026-05-21 14:15:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 12:00:00 UTC,Trades هادئة,Confirmed Trigger
0.0,8,Early Bullish Structure,0.7046,Low,0.06840761,2026-05-21 14:15:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 12:15:00 UTC,Trades صحية تدريجية,No Trigger
-0.00042397,7,Neutral / Unclear,0.7076,Medium,0.0638779,2026-05-21 14:15:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 12:30:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.7073,Medium,0.07196381,2026-05-21 18:45:00 UTC,False,Long Consensus,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 12:45:00 UTC,Trades تنظيف,No Trigger
-0.00139334,23,Neutral / Unclear,0.7177,Medium,0.05643026,2026-05-21 18:45:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 13:00:00 UTC,Trades هادئة,No Trigger
-0.01212957,22,Neutral / Unclear,0.7255,Medium,0.04507236,2026-05-21 18:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 13:15:00 UTC,Trades هادئة,No Trigger
-0.01348933,21,Neutral / Unclear,0.7265,Medium,0.04363386,2026-05-21 18:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 13:30:00 UTC,Trades إشعال من Base بدون Reset,Trigger Candidate
-0.03643453,20,Early Bullish Structure,0.7438,Medium,0.01936004,2026-05-21 18:45:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload After Reset,Absorption After Flush,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 13:45:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,19,Neutral / Unclear,0.7167,Low,0.05790428,2026-05-21 18:45:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-21 14:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.04051541,18,Neutral / Unclear,0.7528,Medium,0.00717322,2026-05-21 18:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 14:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00646492,24,Neutral-to-Bullish Compression,0.727,Low,0.05103164,2026-05-21 20:30:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Short-Crowded Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-21 14:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,24,Neutral / Unclear,0.7223,Medium,0.06479302,2026-05-21 20:45:00 UTC,False,Mixed L/S Structure,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 14:45:00 UTC,Trades تنظيف,Trigger Candidate
-0.01740656,24,Neutral / Unclear,0.7411,Medium,0.05262448,2026-05-21 21:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 15:00:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.01965536,23,Neutral / Unclear,0.7428,Medium,0.0502154,2026-05-21 21:00:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 15:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.02634042,22,Early Bullish Structure,0.7479,Medium,0.04305388,2026-05-21 21:00:00 UTC,True,Short Pressure Against Stable Big Positions,OI ثابت,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 15:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.03216374,24,Neutral / Unclear,0.7524,Medium,0.06871345,2026-05-21 21:45:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 15:45:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00627729,24,Neutral / Unclear,0.7328,Medium,0.11831332,2026-05-21 22:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-21 16:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00857726,23,Distribution Risk,0.7345,Medium,0.11572498,2026-05-21 22:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:15:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
0.0,22,Distribution Risk,0.7282,Medium,0.12537764,2026-05-21 22:00:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:30:00 UTC,Trades هادئة,Failed Trigger
-0.00572753,21,Distribution Risk,0.7333,Medium,0.1175508,2026-05-21 22:00:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,20,Distribution Risk,0.7291,Medium,0.12398848,2026-05-21 22:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 17:00:00 UTC,Trades هادئة,Trigger Candidate
-0.00845638,19,Distribution Risk,0.745,Medium,0.1,2026-05-21 22:00:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 17:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,18,Distribution Risk,0.7387,Low,0.10938135,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 17:30:00 UTC,Trades هادئة,Trigger Candidate
-0.01189363,17,Neutral / Unclear,0.7483,Medium,0.095149,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 17:45:00 UTC,Trades هادئة,Confirmed Trigger
0.0,16,Neutral / Unclear,0.7394,Low,0.10833108,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 18:00:00 UTC,Trades هادئة,No Trigger
0.0,15,Early Bullish Structure,0.7483,Medium,0.095149,2026-05-21 22:00:00 UTC,True,Mixed L/S Structure,OI ثابت,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 18:15:00 UTC,Trades هادئة,No Trigger
-0.00013324,14,Early Bullish Structure,0.7505,Medium,0.09193871,2026-05-21 22:00:00 UTC,True,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Absorption After Flush,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 18:30:00 UTC,Trades هادئة,No Trigger
-0.01028752,13,Early Bullish Structure,0.7582,Medium,0.08084938,2026-05-21 22:00:00 UTC,True,Mixed L/S Structure,Delayed Constructive OI Reload After Reset,Absorption After Flush,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 18:45:00 UTC,Trades هادئة,No Trigger
-0.01015697,12,Early Bullish Structure,0.7581,Medium,0.08099195,2026-05-21 22:00:00 UTC,True,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 19:00:00 UTC,Trades هادئة,No Trigger
-0.00358518,11,Early Bullish Structure,0.7531,Low,0.0881689,2026-05-21 22:00:00 UTC,True,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 19:15:00 UTC,Trades هادئة,No Trigger
-0.00701337,10,Early Bullish Structure,0.7557,Medium,0.08442504,2026-05-21 22:00:00 UTC,True,Mixed L/S Structure,OI ثابت,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 19:30:00 UTC,Trades هادئة,No Trigger
-0.00398195,9,Neutral / Unclear,0.7534,Medium,0.0877356,2026-05-21 22:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 19:45:00 UTC,Trades هادئة,No Trigger
-0.00517036,8,Bearish Structural Risk,0.7543,Medium,0.08643776,2026-05-21 22:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 20:00:00 UTC,Trades هادئة,No Trigger
0.0,7,Distribution Risk,0.7504,Low,0.09208422,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 20:15:00 UTC,Trades هادئة,No Trigger
0.0,6,Neutral / Unclear,0.7641,Medium,0.0725036,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 20:30:00 UTC,Trades هادئة,No Trigger
0.0,5,Neutral / Unclear,0.7691,Medium,0.06553114,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 20:45:00 UTC,Trades هادئة,No Trigger
-0.00576849,4,Neutral / Unclear,0.7801,Medium,0.05050635,2026-05-21 22:00:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 21:00:00 UTC,Trades هادئة,No Trigger
-0.00410889,3,Neutral / Unclear,0.7788,Low,0.05225989,2026-05-21 22:00:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 21:15:00 UTC,Trades هادئة,No Trigger
0.0,2,Neutral / Unclear,0.7756,Low,0.05660134,2026-05-21 22:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 21:30:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,0.8041,Medium,0.01915185,2026-05-21 22:00:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 21:45:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.04746797,1,Bullish but Late,0.8195,Medium,-0.04746797,2026-05-21 22:15:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 22:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.03125801,2,Bullish but Late,0.7806,Medium,-0.01934409,2026-05-21 22:45:00 UTC,False,Retail Long / Smart Exit,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 22:15:00 UTC,Trades تنظيف,Trigger Candidate
