adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00331832,18,Distribution Risk,0.4219,Medium,0.01848779,2026-05-07 09:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00308203,17,Distribution Risk,0.4218,Medium,0.01872926,2026-05-07 09:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:35:00 UTC,Trades هادئة,Trigger Candidate
-0.0004754,16,Distribution Risk,0.4207,Low,0.02139292,2026-05-07 09:00:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 07:40:00 UTC,Trades هادئة,Trigger Candidate
-0.00684932,24,Neutral / Unclear,0.4234,Medium,0.01582428,2026-05-07 09:45:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 07:45:00 UTC,Trades هادئة,Trigger Candidate
-0.0087223,23,Bullish but Event-driven,0.4242,Medium,0.01390853,2026-05-07 09:45:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 07:50:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00942285,22,Early Bullish Structure,0.4245,Medium,0.01319199,2026-05-07 09:45:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload After Reset,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 07:55:00 UTC,Trades هادئة,Trigger Candidate
-0.01175088,24,Neutral / Unclear,0.4255,Medium,0.01480611,2026-05-07 10:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Top-Position Long Retention with Crowd Compression,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 08:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.01221518,23,Neutral / Unclear,0.4257,Medium,0.01432934,2026-05-07 10:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 08:05:00 UTC,Trades إشعال من Base بدون Reset,Trigger Candidate
-0.01637427,22,Neutral / Unclear,0.4275,Medium,0.01005848,2026-05-07 10:00:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 08:10:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.01729376,24,Early-Live Bullish Structure,0.4279,Medium,0.0444029,2026-05-07 10:15:00 UTC,True,Long Consensus,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 08:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.0087223,24,Distribution Risk,0.4242,Low,0.05869873,2026-05-07 10:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:20:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00284562,23,Distribution Risk,0.4217,Medium,0.0649751,2026-05-07 10:20:00 UTC,False,Long Consensus,OI Flush,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:25:00 UTC,Trades صحية تدريجية,Failed Trigger
-0.00331832,22,Distribution Risk,0.4219,Medium,0.06447025,2026-05-07 10:20:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00379057,24,Distribution Risk,0.4221,Medium,0.08931533,2026-05-07 10:35:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:35:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
0.0,23,Distribution Risk,0.4205,Medium,0.09346017,2026-05-07 10:35:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:40:00 UTC,Trades هادئة,Failed Trigger
-0.00329257,22,Distribution Risk,0.4252,Medium,0.08137347,2026-05-07 10:35:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 08:45:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.00981308,21,Neutral / Unclear,0.428,Medium,0.07429907,2026-05-07 10:35:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 08:50:00 UTC,Trades هادئة,Trigger Candidate
-0.00958168,24,Neutral / Unclear,0.4279,Medium,0.07852302,2026-05-07 10:55:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 08:55:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01373051,23,Early Bullish Structure,0.4297,Medium,0.07400512,2026-05-07 10:55:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload After Reset,Absorption After Flush,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 09:00:00 UTC,Trades هادئة,No Trigger
-0.00117841,22,Neutral / Unclear,0.4243,Low,0.08767382,2026-05-07 10:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:05:00 UTC,Trades صحية تدريجية,No Trigger
-0.00446324,21,Neutral / Unclear,0.4257,Medium,0.08409678,2026-05-07 10:55:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:10:00 UTC,Trades إشعال من Base بدون Reset,No Trigger
-0.00188413,20,Neutral / Unclear,0.4246,Medium,0.08690532,2026-05-07 10:55:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:15:00 UTC,Trades هادئة,No Trigger
0.0,19,Distribution Risk,0.4238,Low,0.08895706,2026-05-07 10:55:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 09:20:00 UTC,Trades هادئة,No Trigger
0.0,18,Early Bullish Structure,0.4248,Medium,0.0863936,2026-05-07 10:55:00 UTC,True,Mixed L/S Structure,OI صاعد تدريجي,Absorption After Flush,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:25:00 UTC,Trades هادئة,No Trigger
-0.00164165,17,Neutral / Unclear,0.4264,Medium,0.08231707,2026-05-07 10:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:30:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.4257,Medium,0.11557435,2026-05-07 11:35:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:35:00 UTC,Trades هادئة,No Trigger
-0.00093262,24,Neutral / Unclear,0.4289,Medium,0.13289811,2026-05-07 11:40:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 09:40:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.00372007,23,Bullish but Event-driven,0.4301,Medium,0.12973727,2026-05-07 11:40:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 09:45:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00093262,24,Neutral / Unclear,0.4289,Medium,0.15318256,2026-05-07 11:50:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 09:50:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.4285,Medium,0.17246208,2026-05-07 11:55:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 09:55:00 UTC,Trades هادئة,No Trigger
-0.00509495,23,Neutral / Unclear,0.4318,Medium,0.16350162,2026-05-07 11:55:00 UTC,False,Account Count Without Size,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 10:00:00 UTC,Trades هادئة,No Trigger
-0.00093023,22,Neutral / Unclear,0.43,Low,0.16837209,2026-05-07 11:55:00 UTC,False,Quiet Top Positioning,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 10:05:00 UTC,Trades صحية تدريجية,No Trigger
0.0,21,Neutral / Unclear,0.4296,Medium,0.16945996,2026-05-07 11:55:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 10:10:00 UTC,Trades صحية تدريجية,No Trigger
-0.00671291,20,Bullish but Late,0.4469,Medium,0.12418886,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Late Long Crowding,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:15:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01157871,19,Bullish but Late,0.4491,Medium,0.11868181,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:20:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00937291,18,Distribution Risk,0.4481,Medium,0.12117831,2026-05-07 11:55:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 10:25:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,17,Distribution Risk,0.4439,Medium,0.13178644,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 10:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01805133,16,Bullish but Late,0.4598,Medium,0.09264898,2026-05-07 11:55:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:35:00 UTC,Trades إشعال,Confirmed Trigger
-0.01505236,15,Bullish but Late,0.4584,Medium,0.09598604,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:40:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00528751,14,Bullish but Late,0.4539,Medium,0.10685173,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01160245,13,Neutral / Unclear,0.4568,Medium,0.09982487,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 10:50:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02166847,12,Bullish but Late,0.4615,Medium,0.08862405,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 10:55:00 UTC,Trades صحية تدريجية,Confirmed Trigger
0.0,11,Post-Pump Crowding Risk,0.4515,Low,0.11273533,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,10,Post-Pump Crowding Risk,0.4524,Medium,0.11052166,2026-05-07 11:55:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00088222,9,Post-Pump Crowding Risk,0.4534,Medium,0.10807234,2026-05-07 11:55:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:10:00 UTC,Trades هادئة,Trigger Candidate
-0.00220264,8,Post-Pump Crowding Risk,0.454,Medium,0.10660793,2026-05-07 11:55:00 UTC,False,Long Consensus,OI هابط تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,7,Bullish but Late,0.453,Medium,0.10905077,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:20:00 UTC,Trades هادئة,Trigger Candidate
0.0,6,Neutral / Unclear,0.4548,Medium,0.10466139,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 11:25:00 UTC,Trades هادئة,Trigger Candidate
0.0,5,Neutral / Unclear,0.4573,Medium,0.09862235,2026-05-07 11:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 11:30:00 UTC,Trades هادئة,Confirmed Trigger
0.0,4,Bullish but Late,0.4749,Medium,0.05790693,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Late Long Crowding,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:35:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01625849,3,Bullish but Late,0.4859,Medium,0.0339576,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:40:00 UTC,Trades إشعال,Confirmed Trigger
0.0,2,Bullish but Late,0.478,Medium,0.05104603,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:45:00 UTC,Trades تنظيف,Trigger Candidate
0.0,1,Bullish but Late,0.4946,Medium,0.01577032,2026-05-07 11:55:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:50:00 UTC,Trades إشعال,Confirmed Trigger
-0.02607484,3,Bullish but Late,0.5024,Medium,-0.01194268,2026-05-07 12:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 11:55:00 UTC,Trades إشعال,Confirmed Trigger
-0.00224307,2,Bullish but Late,0.4904,Medium,0.01223491,2026-05-07 12:10:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,1,Post-Pump Crowding Risk,0.4893,Medium,0.01451053,2026-05-07 12:10:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.04875101,24,Neutral / Unclear,0.4964,Medium,-0.00604351,2026-05-07 14:10:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 12:10:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01686446,24,Post-Pump Crowding Risk,0.4803,Low,0.03476994,2026-05-07 14:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Post-Pump Crowding Risk,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0115135,23,Bullish but Late,0.4777,Medium,0.04040193,2026-05-07 14:15:00 UTC,False,Long Consensus,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:20:00 UTC,Trades هادئة,Trigger Candidate
-0.01316614,24,Post-Pump Crowding Risk,0.4785,Medium,0.04911181,2026-05-07 14:25:00 UTC,False,Long Consensus,OI Deleveraging After Pump,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:25:00 UTC,Trades هادئة,Trigger Candidate
-0.02679308,23,Post-Pump Crowding Risk,0.4852,Medium,0.0346249,2026-05-07 14:25:00 UTC,False,Long Consensus,OI هابط تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:30:00 UTC,Trades هادئة,Trigger Candidate
-0.02879473,22,Distribution Risk,0.4862,Medium,0.03249691,2026-05-07 14:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:35:00 UTC,Trades هادئة,Trigger Candidate
-0.01604501,21,Post-Pump Crowding Risk,0.4799,Low,0.04605126,2026-05-07 14:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 12:40:00 UTC,Trades هادئة,No Trigger
-0.01172039,24,Distribution Risk,0.4778,Medium,0.05525324,2026-05-07 14:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:45:00 UTC,Trades هادئة,Trigger Candidate
-0.00148023,24,Distribution Risk,0.4729,Medium,0.07697188,2026-05-07 14:50:00 UTC,False,Crowd Chasing / Large Position Caution,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:50:00 UTC,Trades هادئة,Failed Trigger
0.0,23,Distribution Risk,0.4722,Medium,0.0785684,2026-05-07 14:50:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 12:55:00 UTC,Trades هادئة,No Trigger
0.0,24,Bearish Structural Risk,0.4751,Medium,0.08019364,2026-05-07 15:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 13:00:00 UTC,Trades هادئة,No Trigger
0.0,24,Bearish Structural Risk,0.4774,Medium,0.11143695,2026-05-07 15:05:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 13:05:00 UTC,Trades هادئة,No Trigger
