adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00696643,4,Distribution Risk,0.11053,Medium,0.01058536,2026-05-21 06:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد انفجاري,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 05:30:00 UTC,Trades هادئة,No Trigger
-0.00804338,3,Neutral / Unclear,0.11065,Medium,0.00948938,2026-05-21 06:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 05:45:00 UTC,Trades هادئة,No Trigger
0.0,2,Distribution Risk,0.10976,Low,0.01767493,2026-05-21 06:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 06:00:00 UTC,Trades صحية تدريجية,No Trigger
0.0,1,Neutral / Unclear,0.11027,Low,0.01296817,2026-05-21 06:30:00 UTC,False,Quiet Top Positioning,OI صاعد انفجاري,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 06:15:00 UTC,Trades إشعال من Base بدون Reset,No Trigger
-0.10680394,23,Neutral / Unclear,0.1117,Medium,-0.00232766,2026-05-21 12:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 06:30:00 UTC,Trades إشعال,No Trigger
-0.0762037,24,Neutral / Unclear,0.108,Medium,0.03685185,2026-05-21 12:45:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 06:45:00 UTC,Trades تنظيف,No Trigger
-0.06748294,23,Neutral / Unclear,0.10699,Low,0.04663987,2026-05-21 12:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 07:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.04845017,22,Neutral / Unclear,0.10485,Low,0.06800191,2026-05-21 12:45:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 07:15:00 UTC,Trades صحية تدريجية,No Trigger
-0.04039627,21,Neutral / Unclear,0.10397,Medium,0.07704145,2026-05-21 12:45:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 07:30:00 UTC,Trades تنظيف,No Trigger
-0.03910238,20,Neutral / Unclear,0.10383,Medium,0.07849369,2026-05-21 12:45:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 07:45:00 UTC,Trades هادئة,No Trigger
-0.03173525,19,Bearish Structural Risk,0.10304,Low,0.08676242,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Liquidity Exit / Decay,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 08:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.04562847,18,Bullish but Late,0.10454,Medium,0.07116893,2026-05-21 12:45:00 UTC,False,Mixed L/S Structure,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 08:15:00 UTC,Trades صحية تدريجية,No Trigger
-0.03974976,17,Neutral / Unclear,0.1039,Medium,0.07776708,2026-05-21 12:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 08:30:00 UTC,Trades هادئة,No Trigger
-0.0365041,16,Bullish but Late,0.10355,Medium,0.08140995,2026-05-21 12:45:00 UTC,False,Long Consensus,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 08:45:00 UTC,Trades هادئة,No Trigger
-0.03295532,15,Neutral / Unclear,0.10317,Low,0.08539304,2026-05-21 12:45:00 UTC,False,Quiet Top Positioning,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 09:00:00 UTC,Trades هادئة,No Trigger
-0.03164127,14,Distribution Risk,0.10303,Low,0.0868679,2026-05-21 12:45:00 UTC,False,Quiet Top Positioning,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 09:15:00 UTC,Trades هادئة,No Trigger
-0.01994106,13,Distribution Risk,0.1018,Low,0.1,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 09:30:00 UTC,Trades صحية تدريجية,No Trigger
-0.01061087,12,Distribution Risk,0.10084,Medium,0.11047203,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 09:45:00 UTC,Trades هادئة,No Trigger
-0.00210042,11,Distribution Risk,0.09998,Low,0.120024,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 10:00:00 UTC,Trades صحية تدريجية,Failed Trigger
0.0,10,Distribution Risk,0.09977,Medium,0.12238148,2026-05-21 12:45:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 10:15:00 UTC,Trades صحية تدريجية,No Trigger
0.0,9,Neutral / Unclear,0.1017,Medium,0.10108161,2026-05-21 12:45:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 10:30:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,No Trigger
-0.00944123,8,Neutral / Unclear,0.1038,Medium,0.07880539,2026-05-21 12:45:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 10:45:00 UTC,Trades هادئة,No Trigger
-0.01579401,7,Neutral / Unclear,0.10447,Medium,0.07188667,2026-05-21 12:45:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 11:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,6,Distribution Risk,0.10282,Medium,0.08908773,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 11:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,5,Distribution Risk,0.10414,Medium,0.07528327,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 11:30:00 UTC,Trades هادئة,Trigger Candidate
0.0,4,Early-Live Bullish Structure,0.10709,Medium,0.04566253,2026-05-21 12:45:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Price-led Base Vacuum Ignition without OI Expansion,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 11:45:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,3,Neutral / Unclear,0.10894,Low,0.02790527,2026-05-21 12:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 12:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.0224336,2,Bullish but Event-driven,0.11144,Medium,0.00484566,2026-05-21 12:45:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 12:15:00 UTC,Trades إشعال,Confirmed Trigger
0.0,1,Neutral / Unclear,0.10894,Medium,0.02790527,2026-05-21 12:45:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 12:30:00 UTC,Trades تنظيف,Trigger Candidate
-0.03000536,1,Bullish but Event-driven,0.11198,Medium,-0.03000536,2026-05-21 13:00:00 UTC,True,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-21 12:45:00 UTC,Trades إشعال,Confirmed Trigger
-0.01684773,1,Neutral / Unclear,0.10862,Medium,-0.01684773,2026-05-21 13:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 13:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01058152,1,Neutral / Unclear,0.10679,Low,-0.01058152,2026-05-21 13:30:00 UTC,False,Quiet Top Positioning,OI Deleveraging After Pump,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 13:15:00 UTC,Trades هادئة,Trigger Candidate
-0.02451259,3,Bullish but Late,0.10566,Medium,-0.01855007,2026-05-21 14:15:00 UTC,False,Top-side Accumulation Against Crowd,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 13:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00261273,2,Neutral / Unclear,0.10334,Low,0.00348365,2026-05-21 14:15:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 13:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,1,Neutral / Unclear,0.10307,Low,0.00611235,2026-05-21 14:15:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-21 14:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02873674,1,Neutral / Unclear,0.1037,Medium,-0.02873674,2026-05-21 14:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-21 14:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00377284,1,Neutral / Unclear,0.10072,Low,-0.00377284,2026-05-21 14:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 14:30:00 UTC,Trades هادئة,Trigger Candidate
-0.01305561,2,Neutral / Unclear,0.10034,Medium,-0.00837154,2026-05-21 15:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 14:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,1,Distribution Risk,0.09903,Low,0.00474604,2026-05-21 15:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 15:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.03688442,3,Bullish but Late,0.0995,Medium,-0.00502513,2026-05-21 16:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-21 15:15:00 UTC,Trades هادئة,No Trigger
-0.01601807,2,Distribution Risk,0.09739,Low,0.01653147,2026-05-21 16:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 15:30:00 UTC,Trades هادئة,No Trigger
0.0,1,Distribution Risk,0.09583,Low,0.03307941,2026-05-21 16:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 15:45:00 UTC,Trades هادئة,No Trigger
-0.03353535,1,Distribution Risk,0.099,Medium,-0.03353535,2026-05-21 16:15:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:00:00 UTC,Trades هادئة,Trigger Candidate
-0.01222826,5,Distribution Risk,0.09568,Medium,-0.00083612,2026-05-21 17:30:00 UTC,False,Account Count Without Size,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:15:00 UTC,Trades هادئة,Failed Trigger
-0.00745642,4,Distribution Risk,0.09522,Medium,0.00399076,2026-05-21 17:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:30:00 UTC,Trades هادئة,No Trigger
-0.00505316,3,Distribution Risk,0.09499,Medium,0.00642173,2026-05-21 17:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 16:45:00 UTC,Trades هادئة,No Trigger
0.0,2,Distribution Risk,0.09451,Low,0.01153317,2026-05-21 17:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 17:00:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,0.09517,Medium,0.00451823,2026-05-21 17:30:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 17:15:00 UTC,Trades هادئة,No Trigger
-0.01066946,1,Neutral / Unclear,0.0956,Medium,-0.01066946,2026-05-21 17:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 17:30:00 UTC,Trades هادئة,No Trigger
-0.00740114,1,Neutral-to-Bullish Compression,0.09458,Low,-0.00740114,2026-05-21 18:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-21 17:45:00 UTC,Trades هادئة,No Trigger
-0.03365999,12,Distribution Risk,0.09388,Low,-0.0106519,2026-05-21 21:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 18:00:00 UTC,Trades هادئة,No Trigger
-0.019879,11,Distribution Risk,0.09256,Low,0.00345722,2026-05-21 21:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 18:15:00 UTC,Trades هادئة,No Trigger
-0.00428054,10,Distribution Risk,0.09111,Low,0.01942707,2026-05-21 21:00:00 UTC,False,Quiet Top Positioning,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 18:30:00 UTC,Trades هادئة,No Trigger
-0.00417124,9,Distribution Risk,0.0911,Medium,0.01953897,2026-05-21 21:00:00 UTC,False,Quiet Top Positioning,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 18:45:00 UTC,Trades هادئة,No Trigger
-0.00982318,8,Neutral / Unclear,0.09162,Medium,0.01375246,2026-05-21 21:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 19:00:00 UTC,Trades هادئة,No Trigger
-0.00428054,7,Neutral / Unclear,0.09111,Low,0.01942707,2026-05-21 21:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 19:15:00 UTC,Trades هادئة,No Trigger
-0.02061287,24,Distribution Risk,0.09072,Low,0.0335097,2026-05-22 01:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 19:30:00 UTC,Trades هادئة,No Trigger
-0.03245127,24,Neutral / Unclear,0.09183,Medium,0.03277796,2026-05-22 01:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 19:45:00 UTC,Trades هادئة,No Trigger
-0.02619465,24,Neutral / Unclear,0.09124,Low,0.04416922,2026-05-22 02:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 20:00:00 UTC,Trades هادئة,No Trigger
-0.02308961,24,Neutral / Unclear,0.09095,Low,0.05167675,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 20:15:00 UTC,Trades هادئة,No Trigger
-0.02608791,23,Early Bullish Structure,0.09123,Medium,0.04844898,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Fresh Long Build-up,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 20:30:00 UTC,Trades هادئة,No Trigger
-0.03434409,22,Neutral / Unclear,0.09201,Medium,0.03956092,2026-05-22 02:15:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 20:45:00 UTC,Trades هادئة,No Trigger
-0.04338932,21,Neutral / Unclear,0.09288,Medium,0.02982343,2026-05-22 02:15:00 UTC,False,Quiet Top Positioning,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-21 21:00:00 UTC,Trades هادئة,No Trigger
-0.03118526,20,Neutral / Unclear,0.09171,Medium,0.04296151,2026-05-22 02:15:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 21:15:00 UTC,Trades هادئة,No Trigger
-0.04297717,19,Neutral / Unclear,0.09284,Medium,0.03026713,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 21:30:00 UTC,Trades هادئة,No Trigger
-0.03821173,18,Neutral / Unclear,0.09238,Medium,0.03539727,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 21:45:00 UTC,Trades هادئة,No Trigger
-0.02512618,17,Distribution Risk,0.09114,Medium,0.04948431,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 22:00:00 UTC,Trades هادئة,No Trigger
-0.03486856,16,Bearish Structural Risk,0.09206,Medium,0.03899631,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-21 22:15:00 UTC,Trades هادئة,No Trigger
-0.02821831,15,Neutral / Unclear,0.09143,Low,0.04615553,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-21 22:30:00 UTC,Trades هادئة,No Trigger
-0.02222956,14,Distribution Risk,0.09087,Low,0.05260262,2026-05-22 02:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-21 22:45:00 UTC,Trades هادئة,No Trigger
