adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.00300526,9,Bullish but Late,0.1331,Medium,0.50788881,2026-06-03 16:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 14:00:00 UTC,Trades إشعال,Confirmed Trigger
0.0,8,Bullish but Late,0.1327,Medium,0.51243406,2026-06-03 16:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 14:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,7,Bullish but Late,0.1377,Medium,0.45751634,2026-06-03 16:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 14:30:00 UTC,Trades إشعال,Confirmed Trigger
0.0,6,Bullish but Late,0.1398,Medium,0.43562232,2026-06-03 16:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 14:45:00 UTC,Trades إشعال,Confirmed Trigger
0.0,5,Bullish but Late,0.1429,Medium,0.40447866,2026-06-03 16:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 15:00:00 UTC,Trades إشعال,Confirmed Trigger
0.0,4,Bullish but Late,0.1451,Low,0.38318401,2026-06-03 16:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 15:15:00 UTC,Trades إشعال,Confirmed Trigger
0.0,3,Bullish but Late,0.1456,Medium,0.37843407,2026-06-03 16:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 15:30:00 UTC,Trades إشعال,Confirmed Trigger
0.0,2,Bullish but Late,0.1649,Medium,0.21710127,2026-06-03 16:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-06-03 15:45:00 UTC,Trades إشعال,Confirmed Trigger
0.0,1,Bullish but Event-driven,0.1889,Medium,0.06246691,2026-06-03 16:15:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-06-03 16:00:00 UTC,Trades إشعال,Confirmed Trigger
0.0,,Bullish but Event-driven,0.2007,Medium,0.0,,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-06-03 16:15:00 UTC,Trades إشعال,Confirmed Trigger
