adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.04128035,1,Neutral / Unclear,1.359,Medium,-0.04128035,2026-05-27 07:15:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 07:00:00 UTC,Trades هادئة,No Trigger
-0.00928698,1,Neutral / Unclear,1.3029,Medium,-0.00928698,2026-05-27 07:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI Flush,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 07:15:00 UTC,Trades صحية تدريجية,No Trigger
-0.01836071,2,Distribution Risk,1.2908,Medium,-0.01014874,2026-05-27 08:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 07:30:00 UTC,Trades هادئة,No Trigger
0.0,1,Distribution Risk,1.2671,Medium,0.00836556,2026-05-27 08:00:00 UTC,False,Long Consensus,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 07:45:00 UTC,Trades هادئة,No Trigger
-0.02520153,1,Neutral / Unclear,1.2777,Medium,-0.02520153,2026-05-27 08:15:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 08:00:00 UTC,Trades هادئة,No Trigger
-0.00024087,1,Distribution Risk,1.2455,Low,-0.00024087,2026-05-27 08:30:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 08:15:00 UTC,Trades هادئة,No Trigger
-0.01991648,3,Distribution Risk,1.2452,Medium,-0.01373273,2026-05-27 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 08:30:00 UTC,Trades هادئة,No Trigger
-0.00399902,2,Distribution Risk,1.2253,Low,0.00228515,2026-05-27 09:15:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 08:45:00 UTC,Trades هادئة,No Trigger
0.0,1,Distribution Risk,1.2204,Medium,0.00630941,2026-05-27 09:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 09:00:00 UTC,Trades هادئة,No Trigger
-0.02369514,4,Neutral / Unclear,1.2281,Medium,-0.00952691,2026-05-27 10:15:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 09:15:00 UTC,Trades هادئة,No Trigger
-0.00941837,3,Distribution Risk,1.2104,Low,0.00495704,2026-05-27 10:15:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 09:30:00 UTC,Trades هادئة,No Trigger
0.0,2,Distribution Risk,1.199,Low,0.01451209,2026-05-27 10:15:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 09:45:00 UTC,Trades هادئة,No Trigger
0.0,1,Neutral / Unclear,1.2092,Medium,0.00595435,2026-05-27 10:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 10:00:00 UTC,Trades هادئة,No Trigger
-0.00073989,1,Neutral / Unclear,1.2164,Medium,-0.00073989,2026-05-27 10:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 10:15:00 UTC,Trades هادئة,No Trigger
-0.00970794,1,Neutral / Unclear,1.2155,Medium,-0.00970794,2026-05-27 10:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 10:30:00 UTC,Trades هادئة,No Trigger
-0.00905541,1,Bearish Structural Risk,1.2037,Medium,-0.00905541,2026-05-27 11:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 10:45:00 UTC,Trades هادئة,No Trigger
-0.41348089,24,Distribution Risk,1.1928,Medium,-0.00720993,2026-05-27 17:00:00 UTC,False,Long Consensus,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 11:00:00 UTC,Trades هادئة,No Trigger
-0.40606164,23,Distribution Risk,1.1779,Low,0.0053485,2026-05-27 17:00:00 UTC,False,Long Consensus,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 11:15:00 UTC,Trades هادئة,No Trigger
-0.38968856,22,Distribution Risk,1.1463,Low,0.0330629,2026-05-27 17:00:00 UTC,False,Long Consensus,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 11:30:00 UTC,Trades صحية تدريجية,No Trigger
-0.36103754,21,Distribution Risk,1.0949,Medium,0.08155996,2026-05-27 17:00:00 UTC,False,Long Consensus,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 11:45:00 UTC,Trades تنظيف,No Trigger
-0.35992681,20,Neutral / Unclear,1.093,Medium,0.08344007,2026-05-27 17:00:00 UTC,False,Long Consensus,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 12:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.33743726,19,Neutral / Unclear,1.0559,Low,0.12150772,2026-05-27 17:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 12:15:00 UTC,Trades صحية تدريجية,No Trigger
-0.33680918,18,Neutral / Unclear,1.0549,Medium,0.12257086,2026-05-27 17:00:00 UTC,False,Quiet Top Positioning,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 12:30:00 UTC,Trades فشل,No Trigger
-0.28488194,17,Neutral / Unclear,0.9783,Low,0.21046714,2026-05-27 17:00:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 12:45:00 UTC,Trades صحية تدريجية,No Trigger
-0.29183116,16,Neutral / Unclear,0.9879,Medium,0.19870432,2026-05-27 17:00:00 UTC,False,Account Count Without Size,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 13:00:00 UTC,Trades إشعال,No Trigger
-0.23774243,15,Neutral / Unclear,0.9178,Low,0.29025932,2026-05-27 17:00:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 13:15:00 UTC,Trades صحية تدريجية,No Trigger
-0.2826087,14,Neutral / Unclear,0.9752,Medium,0.21431501,2026-05-27 17:00:00 UTC,False,Long Consensus,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 13:30:00 UTC,Trades صحية تدريجية,No Trigger
-0.3108747,13,Neutral / Unclear,1.0152,Medium,0.16646966,2026-05-27 17:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 13:45:00 UTC,Trades صحية تدريجية,No Trigger
-0.31872626,12,Neutral / Unclear,1.0269,Medium,0.15317947,2026-05-27 17:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 14:00:00 UTC,Trades إشعال,No Trigger
-0.32581671,11,Neutral / Unclear,1.0377,Medium,0.1411776,2026-05-27 17:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI Flush,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 14:15:00 UTC,Trades هادئة,No Trigger
-0.37945716,10,Neutral / Unclear,1.1274,Medium,0.05038141,2026-05-27 17:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 14:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.39710445,9,Neutral / Unclear,1.1604,Medium,0.02051017,2026-05-27 17:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 14:45:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.38165105,8,Neutral / Unclear,1.1314,Low,0.04666785,2026-05-27 17:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-27 15:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.30896879,7,Bullish but Late,1.0124,Low,0.16969577,2026-05-27 17:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 15:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.28216704,6,Neutral / Unclear,0.9746,Low,0.21506259,2026-05-27 17:00:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 15:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.26535756,5,Neutral / Unclear,0.9523,Medium,0.2435157,2026-05-27 17:00:00 UTC,False,Long Consensus,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 15:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.21233956,4,Neutral / Unclear,0.8882,Low,0.33325828,2026-05-27 17:00:00 UTC,False,Long Consensus,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 16:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,3,Neutral / Unclear,0.6996,Low,0.69268153,2026-05-27 17:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 16:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01519164,2,Bearish Structural Risk,0.7175,Medium,0.65045296,2026-05-27 17:00:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Long Trap / Long Punishment,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 16:30:00 UTC,Trades إشعال,Trigger Candidate
0.0,1,Neutral / Unclear,0.7066,Medium,0.67591282,2026-05-27 17:00:00 UTC,False,Account Count Without Size,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 16:45:00 UTC,Trades تنظيف,Trigger Candidate
-0.25764229,2,Bullish but Late,1.1842,Medium,-0.22952204,2026-05-27 17:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 17:00:00 UTC,Trades إشعال,Confirmed Trigger
0.0,1,Neutral / Unclear,0.8791,Medium,0.03787965,2026-05-27 17:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 17:15:00 UTC,Trades تنظيف,Trigger Candidate
-0.30797896,4,Neutral / Unclear,0.9124,Medium,-0.0316747,2026-05-27 18:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 17:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.11295308,3,Neutral / Unclear,0.7118,Low,0.24121944,2026-05-27 18:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 17:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,2,Neutral / Unclear,0.6314,Low,0.39927146,2026-05-27 18:30:00 UTC,False,Long Consensus,OI صاعد انفجاري,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-27 18:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,1,High Volatility Compression,0.8607,Medium,0.02649007,2026-05-27 18:30:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,High OI Neutral Compression,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 18:15:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.16921336,2,Bullish but Late,0.8835,Medium,-0.16762875,2026-05-27 19:00:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload After Reset,Absorption After Flush,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 18:30:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
0.0,1,Neutral / Unclear,0.734,Medium,0.00190736,2026-05-27 19:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 18:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.11435953,1,Neutral / Unclear,0.7354,Medium,-0.11435953,2026-05-27 19:15:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-27 19:00:00 UTC,Trades هادئة,Trigger Candidate
-0.08475357,1,Neutral / Unclear,0.6513,Medium,-0.08475357,2026-05-27 19:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 19:15:00 UTC,Trades هادئة,No Trigger
-0.29743332,1,Neutral / Unclear,0.5961,Low,-0.29743332,2026-05-27 19:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 19:30:00 UTC,Trades هادئة,No Trigger
-0.17096466,4,Neutral / Unclear,0.4188,Low,-0.05276982,2026-05-27 20:45:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 19:45:00 UTC,Trades صحية تدريجية,No Trigger
-0.00998004,3,Neutral / Unclear,0.3507,Low,0.13116624,2026-05-27 20:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 20:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.08487085,2,Neutral / Unclear,0.3794,Medium,0.04559831,2026-05-27 20:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 20:15:00 UTC,Trades صحية تدريجية,No Trigger
0.0,1,Neutral / Unclear,0.3472,Low,0.14256912,2026-05-27 20:45:00 UTC,False,Account Count Without Size,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 20:30:00 UTC,Trades هادئة,No Trigger
-0.06957399,1,Neutral / Unclear,0.3967,Medium,-0.06957399,2026-05-27 21:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 20:45:00 UTC,Trades هادئة,No Trigger
-0.29097805,22,Neutral / Unclear,0.3691,Low,-0.0490382,2026-05-28 02:30:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 21:00:00 UTC,Trades هادئة,No Trigger
-0.21973763,21,Distribution Risk,0.3354,Low,0.04651163,2026-05-28 02:30:00 UTC,False,Long Consensus,OI صاعد انفجاري,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 21:15:00 UTC,Trades هادئة,No Trigger
0.0,24,Distribution Risk,0.2617,Low,0.34275888,2026-05-28 03:30:00 UTC,False,Long Consensus,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-27 21:30:00 UTC,Trades هادئة,No Trigger
-0.02429843,24,Neutral / Unclear,0.2922,Medium,0.29842574,2026-05-28 03:45:00 UTC,False,Quiet Top Positioning,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 21:45:00 UTC,Trades هادئة,No Trigger
-0.10374096,23,High Volatility Compression,0.3181,Medium,0.1927067,2026-05-28 03:45:00 UTC,False,Quiet Top Positioning,OI صاعد تدريجي,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 22:00:00 UTC,Trades هادئة,No Trigger
-0.05408096,22,Neutral / Unclear,0.3014,Medium,0.2587923,2026-05-28 03:45:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 22:15:00 UTC,Trades هادئة,No Trigger
-0.03388682,21,Neutral / Unclear,0.2951,Medium,0.28566588,2026-05-28 03:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 22:30:00 UTC,Trades هادئة,No Trigger
-0.01892636,20,Bearish Structural Risk,0.2906,Medium,0.30557467,2026-05-28 03:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 22:45:00 UTC,Trades هادئة,No Trigger
0.0,19,High Volatility Compression,0.2851,Low,0.33076114,2026-05-28 03:45:00 UTC,False,Quiet Top Positioning,OI ثابت,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 23:00:00 UTC,Trades هادئة,No Trigger
-0.06471545,24,High Volatility Compression,0.3075,Medium,0.2595122,2026-05-28 05:15:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-27 23:15:00 UTC,Trades هادئة,No Trigger
-0.12370506,24,Neutral / Unclear,0.3282,Medium,0.29159049,2026-05-28 05:30:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-27 23:30:00 UTC,Trades هادئة,No Trigger
-0.10349127,24,Bearish Structural Risk,0.3208,Low,0.39557357,2026-05-28 05:45:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-27 23:45:00 UTC,Trades هادئة,No Trigger
-0.11562116,24,Neutral / Unclear,0.3252,Medium,0.44618696,2026-05-28 06:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-28 00:00:00 UTC,Trades هادئة,No Trigger
-0.09531299,24,Neutral / Unclear,0.3179,Low,0.76470588,2026-05-28 06:15:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-28 00:15:00 UTC,Trades هادئة,No Trigger
-0.04292845,24,Neutral / Unclear,0.3005,Medium,0.92046589,2026-05-28 06:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-28 00:30:00 UTC,Trades هادئة,No Trigger
0.0,24,Distribution Risk,0.2876,Medium,1.0538943,2026-05-28 06:45:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-28 00:45:00 UTC,Trades هادئة,No Trigger
